date,open,high,low,close,volume,dividends,split_occurred,volatility,returns,rsi_14,macd,macd_signal,macd_hist,sma_3,sma_6,sma_12,ema_3,ema_6,ema_12,volume_change,ticker,sector,trailingPE,forwardPE,priceToBook,returnOnEquity,returnOnAssets,profitMargins,operatingMargins,grossMargins,debtToEquity,currentRatio,beta,data_source
2024-10-31 04:00:00+00:00,409.42557537620814,414.64226411472606,391.0340393538453,399.0809631347656,855908.695652174,0.0,0,0.0591564793655879,-0.0302877928731324,50.233054124158,12.021182121014933,13.048199640544455,-1.027017519529526,396.5608825683594,381.53367614746094,379.8550287882487,395.8607653921057,388.7359326255223,383.1997245292664,-0.3783708851518114,DE,Industrials,25.13877,20.5648,4.8503947,0.20427999,0.03875,0.11017,0.12385,0.26957,248.418,2.262,1.007,real
2024-11-30 05:00:00+00:00,400.1755859575192,462.8842184068301,381.6657436554793,459.4425659179688,1556000.0,0.0,0,0.1767761212744315,0.1512515212679277,66.30268149296676,17.21277421143452,13.88111455472247,3.33165965671205,423.35643513997394,396.9692026774089,388.6350733439128,427.6516656550372,408.9378278519356,394.9293924352206,0.8179509191858132,DE,Industrials,25.13877,20.5648,4.8503947,0.20427999,0.03875,0.11017,0.12385,0.26957,248.418,2.262,1.007,real
2024-12-31 05:00:00+00:00,457.2730827066485,459.0875942491616,415.8847848872741,419.4276123046875,1136371.4285714286,1.62,0,0.1030042088180483,-0.0870945719479238,60.29697042597479,17.892027849177452,14.683297213613468,3.2087306355639846,425.9837137858073,405.6811879475911,391.09035237630206,423.5396389798624,411.9349091241504,398.6983493382155,-0.2696841718692617,DE,Industrials,25.13877,20.5648,4.8503947,0.20427999,0.03875,0.11017,0.12385,0.26957,248.418,2.262,1.007,real
2025-01-31 05:00:00+00:00,421.7835908061191,480.9410112529559,398.94626193952047,471.7545776367188,1383175.0,0.0,0,0.1738080629215995,0.1247580364213576,66.15374058189249,22.394539724617573,16.22554571581429,6.168994008803281,450.208251953125,423.3845672607422,398.4173940022786,447.64710830829057,429.0262429848842,409.9377690764468,0.2171856535840897,DE,Industrials,25.13877,20.5648,4.8503947,0.20427999,0.03875,0.11017,0.12385,0.26957,248.418,2.262,1.007,real
2025-02-28 05:00:00+00:00,459.46970251172047,509.8564509288579,446.67008321284817,475.9419250488281,1553352.6315789474,0.0,0,0.1327606676161745,0.0088761140020858,62.92772573719234,26.00097372571912,18.18063131779526,7.82034240792386,455.7080383300781,439.53223673502606,408.411984761556,461.7945166785594,442.4307235745825,420.0922546106593,0.1230340568467094,DE,Industrials,25.13877,20.5648,4.8503947,0.20427999,0.03875,0.11017,0.12385,0.26957,248.418,2.262,1.007,real
2025-03-31 04:00:00+00:00,479.1888474624748,499.8880070417127,443.1361195452052,466.2405395507813,1380785.7142857143,1.62,0,0.1217223357522437,-0.0203835488900281,62.25984037481954,27.756320339550257,20.09576912214626,7.660551217403995,471.3123474121094,448.6480305989583,413.76136271158856,464.0175281146703,449.2335281392108,427.1919907552935,-0.1110932017527936,DE,Industrials,25.13877,20.5648,4.8503947,0.20427999,0.03875,0.11017,0.12385,0.26957,248.418,2.262,1.007,real
2025-04-30 04:00:00+00:00,466.2504382134976,476.3729310803397,401.7407269426406,460.4888916015625,1495819.0476190476,0.0,0,0.1620716709976024,-0.0123362244620779,66.63580516261425,28.35645964116628,21.747907225950264,6.6085524152160176,467.557118733724,458.8826853434245,420.2081807454427,462.2532098581164,452.4493462713112,432.3145908854887,0.0833100546617695,DE,Industrials,25.13877,20.5648,4.8503947,0.20427999,0.03875,0.11017,0.12385,0.26957,248.418,2.262,1.007,real
2025-05-31 04:00:00+00:00,461.9193625652008,530.2437343347093,461.1743313352569,502.9060363769531,1334776.1904761903,0.0,0,0.1373405725988968,0.0921132855732207,66.24627161939677,31.887207570199507,23.775767294800115,8.111440275399392,476.5451558430989,466.12659708658856,431.5478998819987,482.5796231175348,466.8655434443518,443.1748132687909,-0.1076619912008709,DE,Industrials,25.13877,20.5648,4.8503947,0.20427999,0.03875,0.11017,0.12385,0.26957,248.418,2.262,1.007,real
2025-06-30 04:00:00+00:00,502.8066622821122,527.8595769509622,497.7007005491356,506.7203369140625,1167390.0,1.62,0,0.0595177935535304,0.0075845192962653,70.92694184921248,34.594350776018416,25.939483991043776,8.65486678497464,490.0384216308594,480.6753845214844,443.1782862345378,494.6499800157986,478.2526272928405,452.9510476757558,-0.1254039378815068,DE,Industrials,25.13877,20.5648,4.8503947,0.20427999,0.03875,0.11017,0.12385,0.26957,248.418,2.262,1.007,real
2025-07-31 04:00:00+00:00,502.9236042378716,527.1389979342114,490.34754614245975,522.5451049804688,1108663.6363636365,0.0,0,0.0704081837932952,0.0312297867553124,76.40823799612372,37.58346896506538,28.268280985848097,9.31518797921728,510.7238260904948,489.1404724121094,456.2625198364258,508.5975424981337,490.9076209178772,463.6578257226347,-0.0503056935868592,DE,Industrials,25.13877,20.5648,4.8503947,0.20427999,0.03875,0.11017,0.12385,0.26957,248.418,2.262,1.007,real
2025-08-31 04:00:00+00:00,517.1937874696647,518.3596986307023,468.8625817040222,476.9742431640625,1460128.5714285714,0.0,0,0.1037731442233344,-0.0872094320319191,66.14652479456393,35.861786615402366,29.786982111758952,6.0748045036434135,502.0798950195313,489.3125254313151,464.4223810831706,492.78589283109807,486.9266558453587,465.7065053290082,0.3170167429841237,DE,Industrials,25.13877,20.5648,4.8503947,0.20427999,0.03875,0.11017,0.12385,0.26957,248.418,2.262,1.007,real
2025-09-30 04:00:00+00:00,471.2741452881428,481.6977470668489,453.6799926757813,457.260009765625,1497357.142857143,1.62,0,0.0612731351806351,-0.0413318615857764,62.80507651686623,32.531563459347694,30.335898381276703,2.1956650780709914,485.59311930338544,487.8157704671224,468.2319005330404,475.02295129836153,478.4504712511491,464.4070444731032,0.025496776213445,DE,Industrials,25.13877,20.5648,4.8503947,0.20427999,0.03875,0.11017,0.12385,0.26957,248.418,2.262,1.007,real
2016-02-29 05:00:00+00:00,122.85341240910113,126.1847297610991,114.76481457905771,124.39186096191406,8932379.55,1.102261,0,0.0918059677999181,0.0093911827682457,68.41907022701263,6.835602012051524,4.725809178967937,2.1097928330835867,126.51414489746094,122.1610476175944,115.2342103322347,124.47847306635232,121.87000502593366,116.58383818904385,-0.2945616017042528,GE,Industrials,34.099616189915736,25.470382460673523,5.353182340148139,0.18424586973093288,0.0533203339389962,0.10839723033273488,0.15251240482871448,0.29086323488730015,80.21705328895082,1.096066328322642,0.623691422595833,predicted
2016-03-31 04:00:00+00:00,125.5444490775099,136.8139955083744,125.11756851154468,135.70411682128906,6955561.090909091,0.0,0,0.0861906570766231,0.0909404825355779,72.69633767061323,7.854525514585788,5.351552446091508,2.5029730684942804,127.77684020996094,127.1100082397461,118.00204149882,130.09129494382069,125.8226083960352,119.52541951708156,-0.2213092768870205,GE,Industrials,33.0180061783696,25.052582683713077,5.058687059116075,0.18106278142090898,0.06010201431872666,0.11746193479843686,0.16225167557239564,0.3107064171346137,68.2544131533336,1.084506038279352,0.5899403028764717,predicted
2016-04-30 04:00:00+00:00,134.46616000714826,136.68591706133577,129.38633255130972,131.26454162597656,6423012.476190476,0.0,0,0.0556097207944045,-0.0327151106341088,65.24439886917,8.209162995126604,5.923074555898527,2.2860884392280774,130.45350646972656,128.72692998250326,119.6184622446696,130.67791828489862,127.37744646173272,121.3314383030654,-0.0765644363924364,GE,Industrials,32.13164290402236,24.855978450435295,5.208183747263993,0.1909223243070199,0.06291233258462943,0.12115940828038128,0.16811783557517346,0.3195374020109331,66.93168318805584,1.0543992882793523,0.5837298723209161,predicted
2016-05-31 04:00:00+00:00,130.79499510964575,132.28906305678646,124.05038080350536,129.04478454589844,6052626.428571428,0.0,0,0.0638435895125291,-0.0169105613182505,67.53152790854313,8.2163865191324,6.381736948545302,1.834649570587097,132.00448099772134,129.25931294759116,120.98449198404948,129.86135141539853,127.85382877149436,122.51810695580896,-0.0576654722362808,GE,Industrials,30.73586373164298,23.836152739335134,4.944566464082991,0.1919144983317408,0.059720499545309315,0.11111951008251265,0.16037531227639132,0.3142685930634616,73.51341246066804,1.0144546414539557,0.5795751397675498,predicted
2016-06-30 04:00:00+00:00,128.2337557012823,135.48480310655015,125.46328003390188,135.39878845214844,8209130.727272727,1.102261,0,0.0740148651787234,0.0492387501642115,66.18147165165178,8.635284047337692,6.83244636830378,1.8028376790339111,131.90270487467447,129.83977254231772,123.04319699605306,132.63006993377348,130.00953153739553,124.4997502629381,0.3562923177484602,GE,Industrials,29.93445723692121,23.483416482234073,5.482292788518453,0.2140465619653061,0.06141061354931281,0.1180404482491897,0.16625302411257578,0.3430633704843231,80.14621725088477,1.0151710782671421,0.6555771789922141,predicted
2016-07-31 04:00:00+00:00,135.39881774801012,141.93649319564852,133.67842033273524,133.9364471435547,8009776.1,0.0,0,0.0616566516361463,-0.0108002540149061,64.50101698545032,8.748418313510015,7.215640757345028,1.5327775561649872,132.79334004720053,131.62342325846353,125.14321263631184,133.2832585386641,131.13150742486957,125.95154978303296,-0.0242844990408573,GE,Industrials,28.870137523456968,23.040465689243224,5.558226455848202,0.22809643754480252,0.07456903410297355,0.14399977821569862,0.20021106184842566,0.3860018668985987,67.94143427650975,0.9443527974689933,0.5300726737065637,predicted
2016-08-31 04:00:00+00:00,133.85037182128727,135.7859202256214,133.33430490839473,134.36651611328125,4876021.217391305,0.0,0,0.0182457310656158,0.0032109928171053,66.47104795254359,8.771666692700023,7.526845944416028,1.2448207482839957,134.56725056966147,133.2858657836914,127.7234567006429,133.82488732597267,132.05579562155862,127.24615998768654,-0.3912412586175405,GE,Industrials,28.112679410198147,22.180521397610423,7.78573139720074,0.3188246652531303,0.0730955472905943,0.15183068370119718,0.20437523642124372,0.40904473890085014,130.1988223398445,1.0217653608352422,0.7677245211708507,predicted
2016-09-30 04:00:00+00:00,133.97943132405325,135.26974549702618,127.43947548410507,128.39309692382812,7325731.428571428,1.102261,0,0.0609866900988186,-0.0444561588872117,62.95337628968864,8.213407149115284,7.66415818535588,0.5492489637594042,132.23202006022134,132.0673624674479,129.588685353597,131.1089921249004,131.0093102793499,127.422611824016,0.5023994158275484,GE,Industrials,25.413420226299298,21.290969801934175,7.295017933245771,0.3164876504063724,0.07402383701186736,0.15115041398217127,0.20322894332468416,0.4186667428166072,129.06091732488426,1.0032265881559954,0.7713418347003875,predicted
2016-10-31 04:00:00+00:00,127.69946322937454,128.95658187130658,122.80132362715332,126.13900756835938,6895328.142857143,0.0,0,0.0487974208994589,-0.0175561569077661,65.61568128337157,7.50261083847316,7.631848715979336,-0.129237877506176,129.63287353515625,131.21310679117838,129.97001838684082,128.62399984662989,129.6177952190669,127.22513424622268,-0.0587522611101534,GE,Industrials,26.550501982228766,22.01381214352645,6.375634875435261,0.271518351784691,0.07538247391253808,0.14009312797532628,0.1944721426871587,0.38693878931784276,91.36126303167136,0.9595872026646749,0.6211256060944522,predicted
2016-11-30 05:00:00+00:00,125.7055745756796,136.49890120896538,122.19447329483224,133.33460998535156,7084304.571428572,0.0,0,0.1072821821408909,0.0570450216448121,67.65461395620761,7.434227473502517,7.592324467483973,-0.1580969939814558,129.28890482584634,131.9280776977539,130.59369532267252,130.97930491599072,130.67974229514823,128.16505359070402,0.0274064445746775,GE,Industrials,25.23381540032058,20.96492848354447,6.403675330310162,0.2849416775482523,0.0749483942296815,0.13812874276131962,0.1913585584154401,0.39971360723437394,103.86026038023084,0.9637968712676205,0.6875022211954713,predicted
2016-12-31 05:00:00+00:00,132.81440750510728,140.3567812387411,132.7277077305546,138.00660705566406,6365784.619047619,1.150185,0,0.055280494687543,0.0350396425266161,62.36268826141298,7.668625145034753,7.607584602994128,0.0610405420406241,132.493408203125,132.3627141316732,131.10124333699545,134.4929559858274,132.7731322267242,129.6791387391594,-0.1014242040466169,GE,Industrials,25.060660013610537,21.18251739556196,6.01244445528451,0.2740941208895991,0.08200816073166424,0.15168650108493872,0.2123152419184704,0.4186291202399438,85.97609985289104,0.9023994583037727,0.5558104214662147,predicted
2017-01-31 05:00:00+00:00,138.312305907989,139.05474479595415,128.83525643172413,129.70870971679688,6886253.75,0.0,0,0.0787879887676241,-0.060126812157046,52.73573237974772,7.102937776382177,7.506655237671739,-0.4037174612895615,133.68330891927084,131.65809122721353,131.64075724283853,132.10083285131213,131.8975829381735,129.6836881203344,0.081760405370147,GE,Industrials,24.591123398318867,20.997682216788554,5.931503483811406,0.2725088006936423,0.08369653403689103,0.152252503973663,0.21325485213680856,0.42251011219450896,80.73310839767456,0.8816806811516351,0.5531468377665739,predicted
2017-02-28 05:00:00+00:00,129.83971444755946,133.59555966600922,127.78713256716036,131.2274932861328,5790453.105263158,1.150185,0,0.0442622727402402,0.0117091872446499,49.478132304864005,6.699946786229518,7.345313547383295,-0.6453667611537774,132.9809366861979,131.13492075602213,132.21039326985678,131.66416306872247,131.70612875187618,129.92119660738032,-0.1591287054643959,GE,Industrials,23.409511169940593,20.120351319124126,5.7217274040641986,0.27482819727420876,0.07578468942223895,0.13282437235843012,0.18533420429076078,0.3816623837732947,101.18046464217196,0.95565416786614,0.6561777886341347,predicted
2017-03-31 04:00:00+00:00,131.97582441239322,133.9568355982564,128.7622885342956,131.1834716796875,6293808.347826087,0.0,0,0.0395975727540156,-0.0003354602404034,56.93247167545013,6.304348739456387,7.137120585797914,-0.8327718463415268,130.70655822753906,131.59998321533203,131.83367284138998,131.423817374205,131.55679815982228,130.11539277235065,0.0869284723341272,GE,Industrials,25.002122145749198,21.0657879561635,5.812459935196249,0.26705594033870506,0.07829356806977555,0.1434630835787268,0.20166326533251894,0.39468777372563885,89.947666678802,0.9385048061445282,0.5707937895498856,predicted
2017-04-30 04:00:00+00:00,131.00739258953828,134.44108007730904,127.35359502852688,127.61771392822266,6317570.894736842,0.0,0,0.0555368438332037,-0.0271814559091057,52.699929822858586,5.638114907942281,6.837319450226787,-1.199204542284506,130.00955963134766,131.84643427530924,131.5297705332438,129.52076565121382,130.4313455222224,129.73113448863865,0.0037755434543798,GE,Industrials,25.390018364477136,21.224765492125467,5.835515066815938,0.26338455700853663,0.07665054363522737,0.1391536957426655,0.19637142903009444,0.38759323910010457,90.22065835505055,0.9528638993501033,0.6006182178309541,predicted
2017-05-31 04:00:00+00:00,127.7057938927578,129.02643326426625,119.29770891956912,120.53030395507812,7162437.181818182,0.0,0,0.0807160027433684,-0.0555362555478056,36.3335241779412,4.486507379320656,6.367157036045562,-1.8806496567249056,126.44382985432942,129.71238327026367,130.8202304840088,125.02553480314596,127.6024765030383,128.3156220988601,0.1337327750109138,GE,Industrials,24.224082786137892,20.468800896328755,5.89263442393107,0.2736447980517186,0.07508273131624163,0.12597457700736442,0.17948347077890645,0.36651449555385346,98.9393299891169,1.0034102800129192,0.6852150584360015,predicted
2017-06-30 04:00:00+00:00,121.10260932241027,129.73076668476395,118.92793881038902,119.9045639038086,9187532.227272728,1.150185,0,0.0900952184192197,-0.0051915578965331,39.01375023444859,3.483205894067737,5.790366807649997,-2.30716091358226,122.68419392903644,126.69537607828777,129.52904510498047,122.46504935347728,125.4030729032584,127.02161314577526,0.282738262695726,GE,Industrials,26.4651862079395,21.544099276048343,6.105792143863743,0.2636100517597082,0.06604439168194672,0.11354717449302314,0.1591721565218429,0.35450931623886683,106.65903697853497,1.1310321980023372,0.7930226893883824,predicted
2017-07-31 04:00:00+00:00,120.57044467584542,122.47932613899142,112.13585705380878,113.68960571289062,8492167.25,0.0,0,0.0909799011116621,-0.0518325407188321,36.215209505276434,2.161668682197273,5.064627182559453,-2.902958500362179,118.04149119059244,124.02552541097003,127.8418083190918,118.07732753318396,122.05636799172474,124.97053507917762,-0.0756857184357482,GE,Industrials,23.24123538242729,19.28212679827349,5.233896956147414,0.26227614063362675,0.06554889061228844,0.09782917360718059,0.1406047141963757,0.31338968973007875,118.07758978915531,1.0842325657675655,0.8331090654900655,predicted
2017-08-31 04:00:00+00:00,113.77839480910328,114.9325943243848,107.20828858211928,108.98397827148438,6247943.521739131,0.0,0,0.0708756081836534,-0.0413901289559376,25.563434499195523,0.7262641911643897,4.19695458428044,-3.47069039311605,114.19271596272786,120.31827290852864,125.7265968322754,113.53065290233415,118.32139950022749,122.51106480107096,-0.2642698456346193,GE,Industrials,19.83319531489812,17.11731765214765,4.668487781864433,0.2661240863074253,0.059586039378547256,0.07027256673163856,0.1037004739743992,0.27939774269199896,135.2115618652736,1.1086676575924075,0.9602177419524917,predicted
2017-09-30 04:00:00+00:00,109.2059406737886,113.0321155525716,104.6779006957974,108.41397094726562,10040554.95,1.150185,0,0.0770584711894541,-0.0052301937703066,25.99257490331098,-0.452087651789526,3.267146137066447,-3.719233788855973,110.36251831054688,116.52335611979169,124.06166966756184,110.9723119247999,115.49070562795266,120.34228113125477,0.6070175594681408,GE,Industrials,22.057657985510684,18.134588009130333,6.225603389959888,0.30933534437931937,0.062324244932958496,0.098797320872486,0.13239353416757013,0.351468383215354,150.85230593345548,1.1894231510989004,1.0128117029914534,predicted
2017-10-31 04:00:00+00:00,108.59330744324102,111.59735436555826,89.89661015244714,90.38980865478516,17171620.0,0.0,0,0.2400795458699348,-0.1662531326451248,18.92082354939329,-2.8079707013468465,2.0521227693837885,-4.860093470730635,102.5959192911784,110.31870524088542,121.08256975809734,100.68106028979253,108.31902077847624,115.73420844256712,0.710226186252783,GE,Industrials,31.776574106769843,20.860371565400797,6.955328406200396,0.31131996139119045,0.0684292814812857,0.1505113361820516,0.17567188820126983,0.45200154177607166,150.8142987777779,1.268879031746032,1.0549475317460313,predicted
2017-11-30 05:00:00+00:00,89.9862833071774,93.03516198230336,78.28400440551458,82.00544738769531,18708145.23809524,0.0,0,0.1798802158477359,-0.0927578163054998,18.297303176609063,-5.290586289100105,0.5835809576870097,-5.874167246787115,93.6030756632487,103.89789581298828,116.80513954162598,91.34325383874392,100.80085695253882,110.54516828027914,0.0894805055140539,GE,Industrials,30.99502263359631,20.94362012564935,5.556955061834231,0.25358369404959613,0.06506708763509565,0.11406871838824705,0.12943376746187585,0.40811319257466083,117.78237611038965,1.4754182186147176,1.1106771208513702,predicted
2017-12-31 05:00:00+00:00,81.96061062489038,81.96061062489038,77.83566959235473,78.7794189453125,12892600.45,0.575092,0,0.0523606430176784,-0.0393391969088491,18.057409756175872,-7.432710898394859,-1.0196774135293645,-6.413033484865495,83.72489166259766,97.04370498657228,111.86954053243,85.06133639202821,94.50901752190272,105.65812992105351,-0.3108562989052006,GE,Industrials,25.128453439096408,20.072599601043684,5.730800758699408,0.2531074621862886,0.056986807152389726,0.06625536672524372,0.09196729238936655,0.34759233805827966,120.26148571640294,1.4804060332080198,1.142346791646454,predicted
2018-01-31 05:00:00+00:00,79.36630080819364,87.5376877514544,71.33033177943699,73.00072479248047,23341080.47619048,0.0,0,0.2220163706331703,-0.0733528405032222,8.513707802121488,-9.487288847801636,-2.713199700383819,-6.7740891474178175,77.92853037516277,90.26222483317058,107.14387512207033,79.03103059225434,88.36379102778209,100.63391374742687,0.8104245583900398,GE,Industrials,32.32605388357142,21.684278471670638,7.483787168155159,0.3124240315812303,0.07179029412537301,0.15612748441954366,0.18538021396499998,0.47643427490944484,136.56078571428571,1.383041698412699,1.0366545238095235,predicted
2018-02-28 05:00:00+00:00,72.50413689504518,72.72986786653358,63.4995629762558,64.22789001464844,18688760.789473683,0.575092,0,0.1437117876388689,-0.1201746257009175,1.9771635474884728,-11.688710940322864,-4.508301948371628,-7.180408991951236,72.00267791748047,82.80287679036458,101.5605748494466,71.6294603034514,81.4678193097439,95.03298701930711,-0.1993189514710976,GE,Industrials,28.666256393187158,21.80511797508166,6.444497579455305,0.2553074100126268,0.06153224016898684,0.09926883643997785,0.12728049894422752,0.4230093975573028,111.63996218307135,1.573876430394167,1.1066535404420133,predicted
2018-03-31 04:00:00+00:00,64.45548900489979,69.78124906168189,57.94620945032506,61.36016845703125,17550266.333333332,0.0,0,0.1928782125108499,-0.0446491634236022,2.1275617951589822,-13.509031268799577,-6.308447812457217,-7.200583456342358,66.19626108805339,74.96057637532552,95.7419662475586,66.49481438024132,75.72277620896885,89.85255339434161,-0.060918670262054,GE,Industrials,28.76421357257646,22.212249828165213,6.553033923140182,0.2567759143828106,0.06174751761006788,0.1029866690072828,0.13225726939766946,0.4217213221716055,109.38093939610397,1.5668080360750354,1.0666718708513698,predicted
2018-04-30 04:00:00+00:00,61.22360707861112,68.50671860445924,58.21933286388554,64.04579162597656,14782590.285714284,0.0,0,0.1606254756073808,0.0437681844179742,3.7016044737666647,-14.567021344370616,-7.960162518839898,-6.606858825530718,63.21128336588541,70.5699068705241,90.44430605570476,65.27030300310895,72.38649489954248,85.88228235305468,-0.1576999456904184,GE,Industrials,26.272841956851792,21.04433182017681,5.8689827178518446,0.24569249730425455,0.057398668569235124,0.07791836983152217,0.10515957970218105,0.38202592480393444,111.95091004995011,1.552470857808857,1.1013927505827497,predicted
2018-05-31 04:00:00+00:00,64.09132278557458,70.96476230351892,62.68020952437725,64.09132385253906,11956763.636363637,0.0,0,0.1292616891203983,0.0007109323720815,3.764283336302185,-15.2262928060823,-9.413388576288378,-5.81290422979392,63.16576131184896,67.58421961466472,85.74105771382649,64.680813427824,70.01644602897008,82.5298271991292,-0.1911590996390865,GE,Industrials,23.376783111258586,19.148920782319763,6.1467088387648285,0.28165221929726963,0.058620391761296346,0.06904144146282315,0.09926670999732277,0.3503790855240888,131.38901768307136,1.4925430613465482,1.1333577785372513,predicted
2018-06-30 04:00:00+00:00,64.1823501586914,66.31343188834146,57.90944300851376,62.50178527832031,16040367.523809524,0.575092,0,0.13445998130141,-0.0248011505874953,3.86968478831794,-15.696097822676336,-10.669930425565967,-5.026167397110367,63.54630025227865,64.87128067016602,80.95749282836914,63.59129935307216,67.869400100213,79.44858998054322,0.3415308700279549,GE,Industrials,25.594040888547188,20.386007995098986,6.979788047411149,0.2960500142708482,0.06136720229529203,0.08505765596330224,0.11978772935830402,0.37366257652831664,131.08103118379285,1.5431112474937339,1.1007648838763568,predicted
2018-07-31 04:00:00+00:00,61.90477787469305,65.62458763617586,59.01161350867975,62.59362411499024,12581254.857142856,0.0,0,0.1056493248473273,0.0014693794146993,4.439880092261646,-15.877979591468076,-11.71154025874639,-4.166439332721685,63.0622444152832,63.13676389058431,76.69949436187744,63.0924617340312,66.36203553300649,76.85551830891968,-0.2156504619692867,GE,Industrials,23.90044399019798,19.392712886622792,6.462719756125435,0.2895958105887847,0.0592485358747206,0.0707467142500959,0.10297746180338338,0.3522146835119674,134.28170883458654,1.525794485588972,1.1383262330827058,predicted
2018-08-31 04:00:00+00:00,62.22624320271331,62.22624320271331,54.83256544535149,59.4249153137207,9703764.260869564,0.0,0,0.1244205013726741,-0.05062350752288,4.269137293684565,-16.092308407671496,-12.587693888531412,-3.504614519140084,61.50677490234375,62.33626810709635,72.56957244873047,61.258688523875946,64.38000118463913,74.17388707888907,-0.2287125274025929,GE,Industrials,22.93380879519798,18.890106746622795,6.406431861958768,0.29632775972211806,0.06008948593972061,0.07373526427509587,0.10650574513671673,0.34996900031196754,137.71057216791985,1.4824044855889724,1.1235578997493727,predicted
2018-09-30 04:00:00+00:00,59.14937103996338,60.223124364805976,51.97084510952664,52.34171676635742,14371267.578947367,0.575092,0,0.1576616084664514,-0.1191957701575021,4.213809293144308,-16.64188319442769,-13.398531749710669,-3.243351444717023,58.12008539835612,60.83319282531738,67.89688460032146,56.80020264511669,60.940491350844354,70.81509164619189,0.4809992486008254,GE,Industrials,25.91773777109482,20.073435965685565,7.986870050902274,0.3423289641303286,0.06538413643172708,0.11576325099587571,0.15721478832804434,0.41155252216981025,156.38194579418246,1.4227489834244704,1.0688273232702965,predicted
2018-10-31 04:00:00+00:00,60.36219465772744,63.88565376275847,45.43392454363095,46.82476043701172,26029902.60869565,0.0,0,0.3940592337669006,-0.1054026629270158,4.163388604315074,-17.322909720928905,-14.183407343954316,-3.1395023769745887,52.86379750569662,57.96302096048991,64.266463915507,51.8124815410642,56.9074253754636,67.12427146016417,0.8112461176929966,GE,Industrials,32.11466194816269,21.27808647240007,7.686290046191917,0.33204132047257573,0.07337984128779619,0.1679989544667442,0.1991863474067244,0.48245645836677165,141.19111590404032,1.380967755772006,0.9641559354256849,predicted
2018-11-30 05:00:00+00:00,46.4074969417964,47.427442253947206,33.65818184364069,34.770851135253906,33246293.714285716,0.0,0,0.3960000966541185,-0.2574259684248172,3.560380856268438,-18.620630850140685,-15.070852045191591,-3.549778804949094,44.64577611287435,53.07627550760905,60.33024756113688,43.291666338159054,50.58268987826084,62.14682217940874,0.2772346563901213,GE,Industrials,31.71226446430158,21.485287488825385,7.935101558062697,0.32144325191301604,0.07547428018394449,0.1630606477290911,0.19334155854682533,0.5022312707638892,121.18896040476189,1.4476698055555557,1.0063229920634915,predicted
2018-12-31 05:00:00+00:00,34.95631135685362,36.90779793970626,30.87652551100916,35.14365005493164,28382731.315789472,0.047924,0,0.1716177010432856,0.0107215931593851,5.184798952095761,-19.395424062054367,-15.935766448564149,-3.4596576134902204,38.91308720906576,48.51658630371094,56.69393348693848,39.217658196545344,46.17153564302393,57.992488006412266,-0.1462888597536031,GE,Industrials,28.227276185166662,20.477212150357126,6.993450253197615,0.28182739777809546,0.07168356294971436,0.14268913845010706,0.17702965272142845,0.486197212672143,104.28973611904762,1.3917891071428576,1.001583714285714,predicted
2019-01-31 05:00:00+00:00,34.63297859198877,49.999627512166725,34.400855680495766,47.16770553588867,24753994.14285714,0.0,0,0.3307087265417704,0.3421402006383147,23.315633760436853,-18.822241394137684,-16.513061437678857,-2.309179956458827,39.02740224202474,45.94559987386068,54.541181882222496,43.19268186621701,46.45615561241386,56.32713685710095,-0.1278501752547558,GE,Industrials,34.604763015944435,22.043692335126256,8.576596805251441,0.3202111791067822,0.07486409324004624,0.17088449043509338,0.2053342411018036,0.5353018048777637,123.19866449134196,1.390377612914864,1.0929506695526694,predicted
2019-02-28 05:00:00+00:00,47.353400898764605,54.5492583561853,44.28936767026367,50.16489028930664,21032887.842105266,0.0,1,0.2045233354792898,0.063543153506534,28.00526785588096,-17.91957651564954,-16.794364453272994,-1.1252120623765445,44.15874862670898,44.402262369791664,53.36926523844401,46.67878607776183,47.51579409152608,55.37909892359413,-0.1503234701954399,GE,Industrials,31.197168851255707,20.746551416100115,7.070708383733029,0.25853214045685197,0.06478870378897425,0.13378455884925822,0.1759848796606886,0.5086065350222294,96.9773476318762,1.3816619323109145,1.0244203240242142,predicted
2019-03-31 04:00:00+00:00,50.45460000137817,51.03397254582706,43.69512850736616,48.28472137451172,18477425.52380952,0.049841,0,0.151991019716951,-0.0374797772695559,29.79069906134225,-17.158133729231928,-16.867118308464782,-0.2910154207671453,48.53910573323568,43.72609647115072,52.27964464823405,47.48175372613677,47.73548760095055,54.28765622373529,-0.1214984046641478,GE,Industrials,29.294377299049362,20.344674719108056,7.27432419236795,0.2683342913771695,0.06280294213762506,0.12009107727610745,0.1660555967567203,0.48931397125976894,103.831898893781,1.4265839243744063,1.0377670224369122,predicted
2019-04-30 04:00:00+00:00,48.429718521608656,50.894706521480735,42.48475794734897,49.15471649169922,13747268.952380951,0.0,0,0.1710913860229864,0.0180180208650173,35.84604929404013,-16.296626138169188,-16.753019874405666,0.4563937362364783,49.20144271850586,44.1144224802653,51.0387217203776,48.318235108918,48.140981569735885,53.49797318803744,-0.2559965166864516,GE,Industrials,29.21131038964459,21.036050415489008,8.616463832144138,0.3216627521374075,0.06522401447636313,0.12183796897836936,0.1717797413162442,0.4692199072050071,123.48759929854293,1.508912210088692,1.0392703795797693,predicted
