date,open,high,low,close,volume,dividends,split_occurred,volatility,returns,rsi_14,macd,macd_signal,macd_hist,sma_3,sma_6,sma_12,ema_3,ema_6,ema_12,volume_change,ticker,sector,trailingPE,forwardPE,priceToBook,returnOnEquity,returnOnAssets,profitMargins,operatingMargins,grossMargins,debtToEquity,currentRatio,beta,data_source
2016-12-31 05:00:00+00:00,139.7575879681812,148.4078389926251,139.090025890179,144.337646484375,3018409.523809524,0.0,0,0.0645556674187201,0.0340063061482485,57.54545576493418,2.0796330489144594,-0.7347403172604356,2.814373366174895,138.32499186197916,129.5428263346354,121.87448247273764,138.48675438304144,132.4181968883994,127.49063615920949,-0.1406150646505265,BA,Industrials,19.703968603833342,16.404679345738074,9.695326861219035,0.4508032059123808,0.06790445983373818,0.09782741131214286,0.15393828761904754,0.3280190258471428,207.52715304761904,1.4178169761904766,1.0793724999999994,predicted
2017-01-31 05:00:00+00:00,144.91247667794983,157.6143678393222,143.90189404321168,151.51373291015625,3668900.0,0.0,0,0.0905031744168144,0.0497173578797274,62.03373983867375,3.841958546791204,0.1805994555498923,3.661359091241312,145.14735412597656,134.46730677286783,125.52257601420084,145.00024364659885,137.87406432318707,131.1864971978167,0.2155076940552103,BA,Industrials,18.775058728523817,16.148251288880935,7.47820498759761,0.3767746880104761,0.06571246171876197,0.09216547585285711,0.1392022394511904,0.3156941693138095,182.38504804761905,1.2813457857142858,1.070770928571428,predicted
2017-02-28 05:00:00+00:00,152.28326533709762,170.12607530123591,149.10317338158032,168.536376953125,3543173.6842105263,1.42,0,0.124738067233418,0.1123505025980895,68.72131186101059,6.536846612124691,1.4518488868648525,5.084997725259839,154.7959187825521,142.70602544148764,130.65322558085123,156.76831029986192,146.6347250745979,136.9326325447872,-0.0342681228132338,BA,Industrials,20.60383112754763,17.430957516428563,8.671351735402377,0.4065978454909521,0.06851779663176195,0.12058828504966661,0.17496807647642854,0.3494484540514285,198.37366230952384,1.326999,1.0414748809523804,predicted
2017-03-31 04:00:00+00:00,170.05128896907243,173.66083258765056,162.4768130967369,165.38502502441406,3101278.2608695654,0.0,0,0.0676241364008784,-0.0186983486039183,83.9073169527767,8.32234227455865,2.825947564403612,5.496394710155038,161.81171162923178,150.06835174560547,134.86051559448242,161.076667662138,151.99195363168823,141.30992369549904,-0.1247174038659699,BA,Industrials,27.57707611683332,22.301512818666648,13.090391777999992,0.5002060381666662,0.0675171906710001,0.1393948616786668,0.21064738412000025,0.36894952538500014,208.97983666666667,1.4843068333333336,1.041475333333333,predicted
2017-04-30 04:00:00+00:00,165.5907832957017,172.9314396805446,164.1132943748319,172.8379364013672,2746194.736842105,0.0,0,0.051019732642694,0.0450640036838458,85.91814802475788,10.22092762107087,4.304943575737064,5.915984045333807,168.9197794596354,157.033566792806,139.0960210164388,166.9573020317526,157.94794870873935,146.16038718870954,-0.1144958607899629,BA,Industrials,27.519803864499988,22.42200156499998,13.22866057358332,0.5044781801799996,0.06808426728366675,0.14286912501200016,0.21454461215333356,0.3734147868033335,210.38441983333334,1.4801901666666666,1.0527959999999998,predicted
2017-05-31 04:00:00+00:00,172.27688914829312,177.39310914081267,165.34138501063882,176.7994842529297,3001040.909090909,1.42,0,0.0681660593134572,0.0229205921688564,85.2812972590501,11.907966366513364,5.825548133892324,6.082418232621039,171.6741485595703,163.2350336710612,144.23649152119955,171.87839314234114,163.3341017213652,150.8740944293588,0.0927997453457565,BA,Industrials,27.613306483499986,22.59885608999998,13.093036532183321,0.49727427183999956,0.06758572710966675,0.14303876500600018,0.21250118245333358,0.3714990468633335,209.53278883333337,1.478375166666667,1.048938,predicted
2017-06-30 04:00:00+00:00,176.59217149142918,192.5920458392816,173.87840858537464,186.33531188964844,2936654.5454545454,0.0,0,0.1004299027604039,0.0539358340156512,85.67666312622453,13.854709851865977,7.431380477487055,6.4233293743789215,178.65757751464844,170.2346445719401,149.88873545328775,179.10685251599477,169.9058760551604,156.32966634632643,-0.021454677089313,BA,Industrials,27.905320890357128,22.968594984714265,13.355855998054748,0.5044292748371424,0.06821832160166676,0.14546922788214303,0.21692993322190499,0.37178335372761917,208.46126626190474,1.4636308809523808,1.0631272857142857,predicted
2017-07-31 04:00:00+00:00,186.6368420299908,232.2618990663937,186.33530644050148,228.4645233154297,3758780.0,0.0,0,0.2010228632411504,0.2260935460839062,95.20323243662357,18.582782612510925,9.661660904491828,8.921121708019097,197.19977315266928,183.05977630615237,158.7635415395101,203.78568791571223,186.63691812952305,167.4273366492654,0.2799530696649248,BA,Industrials,28.98373185257141,24.1451748367857,14.080134333052372,0.549519759645714,0.07159741231580959,0.14280210903857152,0.20890825234595256,0.36161212090499995,216.5161995,1.4037054999999998,1.093720976190476,predicted
2017-08-31 04:00:00+00:00,229.3314095948638,229.90619921200187,218.90738771737256,227.1730499267578,3675017.391304348,1.42,0,0.0484160048833935,-0.005652839968019,94.07377155253644,21.97232000238128,12.12379272406972,9.84852727831156,213.990961710612,192.8325551350912,167.7692902882894,215.47936892123505,198.2186700715901,176.6189848458027,-0.0222845201623006,BA,Industrials,29.236277210380937,24.320752401738076,14.189670689014271,0.5547250051885712,0.07150742471380958,0.14189927287476198,0.20792818101738114,0.36160720375738087,216.59145673809522,1.398931785714286,1.0886120238095238,predicted
2017-09-30 04:00:00+00:00,227.173061813743,245.7897562347952,222.0828326824824,240.96495056152344,3837155.0,0.0,0,0.0983832856067584,0.0607109894382815,94.53211005821518,25.477752253031586,14.794584629862094,10.683167623169489,232.20084126790368,205.42920939127603,177.74878056844076,228.22215974137924,210.43189306871392,186.5183641866828,0.0441188684111522,BA,Industrials,32.65928160894875,28.02456266683946,14.819634796338985,0.5184531774309954,0.07345500528376556,0.15949792487919923,0.2129838451656243,0.3802223583788457,173.52273107142864,1.2607067683982687,1.1300309444444445,predicted
2017-10-31 04:00:00+00:00,241.3820131962157,253.28761835951408,240.3203729738069,244.5385284423828,3126040.909090909,0.0,0,0.0530274123603489,0.0148302808044564,96.69236037657552,28.21890051679449,17.479447807248576,10.739452709545915,237.55884297688803,217.37930806477863,187.20643742879236,236.38034409188103,220.1766460326193,195.44454330294437,-0.1853232644782634,BA,Industrials,29.123394287547598,24.3319965467857,14.286428050014274,0.5538550130361901,0.07256408466071435,0.14734571401857152,0.21671005973785737,0.36433951608000004,215.82650159523808,1.3940543333333333,1.1092393095238096,predicted
2017-11-30 05:00:00+00:00,244.8323980339603,264.0171597020609,242.8891912416719,263.7884216308594,2511990.476190476,1.42,0,0.0800943738537359,0.0787192648581434,97.06672575560664,31.580544903532285,20.29966722650532,11.280877677026968,249.7639668782552,231.8774642944336,197.5562489827474,250.08438286137024,232.6371533464022,205.9589861226236,-0.1964307092446229,BA,Industrials,28.523147450166654,23.872211815333323,13.058565443633322,0.4887631607333329,0.07197718448833344,0.16117514833333346,0.23453589029000027,0.3770771520050002,199.3115010000001,1.3633394999999995,1.129715,predicted
2017-12-31 05:00:00+00:00,264.4650813846413,285.2593794436799,257.87989664694004,281.04718017578125,3576045.0,0.0,0,0.0974195250050733,0.0654265203841033,97.20376864358316,35.23118668699834,23.285971118603925,11.945215568394415,263.1247100830078,247.6627756754557,208.9487101236979,265.5657815185757,246.46858958336765,217.51101597695555,0.4235901902873455,BA,Industrials,29.943206644142837,25.18038061085713,14.104911064421417,0.5155343758523805,0.0725822151000953,0.1471602715042858,0.20957773333285729,0.3595999016692856,199.50965030952378,1.410756904761904,1.1873189523809524,predicted
2018-01-31 05:00:00+00:00,281.8476547861883,344.00185627074654,281.5141014491241,337.71209716796875,5997404.761904762,0.0,0,0.1850326220044843,0.2016206565628815,97.85378082566396,42.21015939208783,27.07080877330071,15.139350618787123,294.1825663248698,265.8707046508789,224.4652404785156,301.6389393432722,272.5381631789679,236.0034900063422,0.6771055067553016,BA,Industrials,40.516058544869075,25.63967100355954,10.607900660502382,0.3666541352147616,0.07630750314498808,0.2264934639809525,0.26594898382714294,0.6366502253511908,147.8110712142857,1.1901181071428566,1.3335941785714285,predicted
2018-02-28 05:00:00+00:00,336.35888324205246,355.88027209078456,302.47040972332434,346.8874816894531,6110368.421052632,1.71,0,0.153968837697276,0.0271692503716287,97.89873241961467,47.928927548591616,31.242432528358894,16.686495020232723,321.8822530110677,285.82310994466144,239.3278325398763,324.2632105163627,293.78082561053515,253.0625656498977,0.0188354235927863,BA,Industrials,33.589713275000044,20.44624779249998,5.525758844916669,0.1835997454833333,0.08764359055833328,0.20879765833333364,0.2741946916666668,0.7833658664666658,24.14912666666669,1.1771183333333317,1.271845,predicted
2018-03-31 04:00:00+00:00,347.0024022580743,347.3950616044135,298.0066124964701,314.009765625,6599419.047619048,0.0,0,0.1572831628648282,-0.0947791944071551,84.26204126396352,49.240521517365096,34.842050326160134,14.398471191204962,332.8697814941406,297.9972457885742,251.71322758992517,319.13648807068137,299.56052275752506,262.43905795375963,0.0800361930520332,BA,Industrials,33.72065596666671,20.34466907083331,5.430848007250003,0.17934722805000006,0.08393012391499992,0.20498987500000027,0.26932639166666683,0.7822436164666661,24.221540000000022,1.137191666666665,1.2727933333333334,predicted
2018-04-30 04:00:00+00:00,311.4431191607066,332.9625912510024,298.68658348838505,319.4494934082031,4941195.238095238,0.0,0,0.1072971110297498,0.0173234350606135,83.45384767337396,50.14091648395461,37.90182355771904,12.239092926235578,326.78224690755206,310.48240661621094,263.9308573404948,319.29299073944225,305.24308580057595,271.20989417752014,-0.2512681491444413,BA,Industrials,30.291114264111144,19.963285749611092,8.479625750338894,0.3184578124433329,0.11418324904555555,0.23348206421666673,0.29688121861111144,0.7754072142272218,45.873700083333404,1.1532344166666653,1.3455625277777779,predicted
2018-05-31 04:00:00+00:00,318.434293120432,351.303192446145,305.62991964988566,338.945068359375,3896050.0,1.71,0,0.1347512534032006,0.06102866134854,85.87457117886741,51.83015024039082,40.68748889425339,11.14266134613743,324.13477579752606,323.0085144042969,277.44298934936523,329.11902954940865,314.8722236745185,281.6306902054978,-0.2115166852824311,BA,Industrials,30.66466171534919,24.927632569384908,13.9374456948996,0.5744978883780947,0.09157896117762702,0.16816639799095245,0.2257057033036113,0.4735796003441272,186.80010742857144,1.2795137142857143,1.193828158730159,predicted
2018-06-30 04:00:00+00:00,342.43882905592176,360.4274799486244,315.0083034666372,322.9198913574219,4018657.142857143,0.0,0,0.140651529055902,-0.047279569753061,79.95998378784768,51.28460530023048,42.80691217544881,8.477693124781673,327.1048177083333,329.987299601237,288.8250376383464,326.01946045341526,317.1715572982052,287.9828749981015,0.0314696019961608,BA,Industrials,28.59285557577779,23.649011078944454,16.173150713205565,0.7658212054166661,0.11424095934122222,0.17156073542333342,0.22281417694444436,0.49849215928055557,240.16556108333316,1.2416660833333333,1.2913671944444447,predicted
2018-07-31 04:00:00+00:00,318.2807220972024,350.8604953327192,316.7504534986096,342.9296875,2868642.8571428573,0.0,0,0.0994665760283866,0.0619652015193774,81.16667911901496,51.86896715848451,44.61932317205595,7.249643986428559,334.9315490722656,330.8568979899089,298.36380132039386,334.47457397670763,324.53102307014655,296.43623076762435,-0.2861687983903649,BA,Industrials,27.111817430499986,24.268463275500004,19.046307058250022,0.9165592057483323,0.10020959835000008,0.12276764484733337,0.16449017160666668,0.32278989808333364,333.3868879999994,1.280666166666667,1.324262833333334,predicted
2018-08-31 04:00:00+00:00,340.8026001637908,344.4792598892923,317.28055650925745,331.5569152832031,2737808.695652174,1.71,0,0.0820332863719725,-0.0331635686012073,77.0576525087805,50.82847148986804,45.86115283561837,4.967318654249667,332.4688313802083,328.3018035888672,307.06245676676434,333.0157446299554,326.53842084530555,301.8394130007904,-0.0456083827810455,BA,Industrials,27.97937339133333,24.384323492166672,15.924874150750004,0.6801289051149988,0.09120184845000015,0.13528541900733346,0.17684131327333333,0.32210169000000044,264.15917133333295,1.3629694999999997,1.4370919999999998,predicted
2018-09-30 04:00:00+00:00,330.4058882647419,361.9569638044219,326.2564679344092,359.7129821777344,3396342.1052631577,0.0,0,0.0992471710469794,0.0849207650230472,75.797438304931,51.68009450473375,47.02494116944145,4.655153335292297,344.7331949869792,335.91900634765625,316.95812606811523,346.3643634038449,336.01686694028524,310.7430390280125,0.2405330257942346,BA,Industrials,25.469049516714275,23.6298941024762,23.12443767271428,1.2340237022476193,0.1155151381519048,0.10795084786780955,0.14829883523809528,0.3281827189476191,426.74314000000004,1.1679336666666675,1.2191294285714296,predicted
2018-10-31 04:00:00+00:00,362.8661248896471,381.3595847448372,317.8609194008058,343.2313232421875,4359204.347826087,0.0,0,0.1850025363192918,-0.0458189160584793,71.52632255508956,50.44359735622612,47.70867240679839,2.734924949427736,344.833740234375,339.8826446533203,325.1825256347656,344.7978433230162,338.07814016940017,315.74123659942404,0.2834997808585964,BA,Industrials,28.384255094301597,21.147796975396826,12.239762376336511,0.5019035583647614,0.13747935579760326,0.24694061137619047,0.31325102155634926,0.7017906298862698,105.67498527380957,1.2856057976190471,1.3594502420634924,predicted
2018-11-30 05:00:00+00:00,345.75580681465584,363.123095051464,288.2149868189535,336.9455871582031,4068938.095238095,1.71,0,0.2223151484614621,-0.0183134103980047,68.31224944769394,48.398549733388336,47.84664787211638,0.5519018612719577,346.6299641927083,339.5493977864583,331.2789560953776,340.87171524060966,337.75455359477246,319.00344437769775,-0.0665869799686601,BA,Industrials,27.877465852611103,22.967763731444453,16.682960155205564,0.7997573014833328,0.11927834952288886,0.17555190897000006,0.22926407164444446,0.5013809949138889,249.2881739166664,1.2470512500000002,1.2861865277777782,predicted
2018-12-31 05:00:00+00:00,353.9988905634366,358.55615133619534,284.19219269496983,313.3722229003906,4798315.7894736845,0.0,0,0.2373023299670789,-0.0699619320040072,62.20167652366477,44.3642577264576,47.150169842984624,-2.785912116527029,331.1830444335937,337.95811971028644,333.9727096557617,327.12196907050014,330.78817339637766,318.1371026119582,0.1792550481633488,BA,Industrials,28.699626253944448,19.91965543677777,10.725575517738891,0.41521084008333303,0.14036052421022224,0.2721021113083333,0.3435790981611113,0.7719054886005553,57.440831916666745,1.1866955833333321,1.360822694444445,predicted
2019-01-31 05:00:00+00:00,307.2408166556756,380.8760190239658,300.6429797230267,374.7057189941406,4323014.285714285,0.0,0,0.2141228042003642,0.1957209082734994,67.10893833710296,45.590612592022296,46.83825839279216,-1.2476458007698668,341.6745096842448,343.2541249593099,337.0555114746094,350.9138440323204,343.33604356716705,326.8399666707555,-0.0990559030737603,BA,Industrials,28.199905127111116,21.101472641111105,12.856906612055559,0.5503429730666664,0.14167345642055554,0.2517277117483333,0.32231692659444455,0.7026390143472221,117.56651075000005,1.2731797499999997,1.3208608611111115,predicted
2019-02-28 05:00:00+00:00,375.1818306685204,431.0812519524104,373.8409140171345,429.6554260253906,4046452.6315789474,2.055,0,0.1332238218536853,0.1466476337184201,70.53501494373403,50.41533320323936,47.5536733548816,2.8616598483577533,372.5777893066406,359.6038767496745,343.9528401692708,390.2846350288555,367.99872426951663,342.65772964839164,-0.0639742632933821,BA,Industrials,27.4771829163889,23.109169636666675,18.091856807583344,0.901296599222222,0.12388469503888891,0.16976342266111122,0.22313373749999993,0.4940156435472225,283.6679740277774,1.2446268055555558,1.2526093055555563,predicted
2019-03-31 04:00:00+00:00,435.5637598939369,435.5637598939369,353.062414436271,372.486572265625,12227114.285714284,0.0,0,0.2214881061506644,-0.1330574462625016,54.79853068922076,49.060372889844245,47.85501326187413,1.205359627970111,392.28257242838544,361.7328084309896,348.82590738932294,381.38560364724026,369.2809665541191,347.24678235873523,2.0216872403973256,BA,Industrials,36.630334513428615,22.97390573662699,10.994296541742859,0.41816192414714254,0.12451497377679364,0.28798884694960325,0.35448438868095244,0.7155854330368253,145.0849026111112,1.4203616349206347,1.3075663333333327,predicted
2019-04-30 04:00:00+00:00,376.7639567450857,389.3227495900059,354.4198698359926,368.8439025878906,6733733.333333333,0.0,0,0.0946277802320357,-0.0097793315221488,53.07674649372145,47.14911839206758,47.71383428791283,-0.5647158958452536,390.32863362630206,366.00157165527344,352.9421081542969,375.11475311756544,369.1560911351967,350.5694162401437,-0.4492786134173309,BA,Industrials,32.58849976261908,21.300383247857134,8.263534800595236,0.2989366563190473,0.12263222682714274,0.2686204273238097,0.3493990714285716,0.7704362414190475,49.48126976190481,1.3085742857142844,1.272618333333333,predicted
2019-05-31 04:00:00+00:00,369.6642534743316,372.2717311477335,330.99767886573784,335.5255432128906,4672886.363636363,2.055,0,0.1230131449509562,-0.0903318697726355,53.01128051892693,42.456510064555175,46.6623694432413,-4.205859378686128,358.95200602213544,365.764897664388,352.6571477254232,355.32014816522803,359.5473631573949,348.2549742359509,-0.3060482005569426,BA,Industrials,28.14527451511112,20.26229496877777,11.587346376222227,0.4812625262666665,0.13839222891922218,0.26397810944666666,0.33927875639444466,0.7283792679338889,89.61334641666676,1.1669560833333326,1.329418194444445,predicted
2019-06-30 04:00:00+00:00,332.1763216366201,372.5540752791516,324.78043989163695,357.526611328125,4041535.0,0.0,0,0.1336226000354131,0.0655719618380132,55.09305260194853,40.05120116684128,45.3401357879613,-5.2889346211200206,353.96535237630206,373.12396240234375,355.5410410563151,356.4233797466765,358.97000549188925,349.6813799424392,-0.1351095050265798,BA,Industrials,27.52629717327778,22.82401689311112,17.18585575670556,0.8482242722333331,0.12018240966288887,0.17594945232333348,0.2323151513944444,0.49734941831388907,266.4487452499997,1.1989569166666671,1.2608605277777785,predicted
2019-07-31 04:00:00+00:00,358.3810973484541,375.6676419779434,330.5655088031429,335.10321044921875,4733563.636363637,0.0,0,0.1345917668599454,-0.0627181310940987,49.49012100847252,35.921514625108955,43.45641155539083,-7.534896930281874,342.7184549967448,366.5235443115234,354.8888346354167,345.76329509794766,352.1509211939834,347.43858463578994,0.1712291583182223,BA,Industrials,28.197995527111125,19.81444399677777,10.377905750655557,0.40254227003333315,0.14020985930855553,0.2795317625199999,0.3580655528111113,0.7663735711672222,56.02324075000008,1.1613454166666657,1.3417941944444447,predicted
2019-08-31 04:00:00+00:00,335.8202433747184,365.3712245072307,315.8169458047544,359.8366394042969,4356963.636363637,2.055,0,0.1377132656210677,0.0738083915159213,54.78878087996632,34.24968030392762,41.61506530509819,-7.365385001170573,350.8221537272136,354.8870798746745,357.2454783121745,352.79996725112227,354.3468406826444,349.3459776770987,-0.079559509268435,BA,Industrials,28.17150530344445,20.70116048544444,12.377501601722225,0.5364526267666663,0.13829202840922217,0.2560658596466667,0.331230789727778,0.7029594513672223,113.49898641666675,1.1930694166666662,1.3029348611111111,predicted
2019-09-30 04:00:00+00:00,349.97322628064137,386.4322679680336,346.51411373749704,376.0252685546875,3919915.0,0.0,0,0.1061581695931452,0.044988829312075,54.3360911670049,33.84092946823063,40.06023813772468,-6.219308669494055,356.9883728027344,355.47686258951825,358.6048355102539,364.4126179029049,360.5406772175138,353.4504839659585,-0.1003103704414668,BA,Industrials,27.000837764111115,22.81761157311111,18.707801127288896,0.9515811675000001,0.12150171797455558,0.16270899014333348,0.2160971142444444,0.4706153767888893,303.7623581666662,1.179638166666667,1.2431426111111117,predicted
2019-10-31 04:00:00+00:00,377.240944484116,378.37750400674304,320.6103043850052,335.9391174316406,4882069.565217392,0.0,0,0.1719573476985536,-0.1066049398146149,50.533968719270845,29.937275823971675,38.03564567497408,-8.098369851002403,357.2670084635417,349.99273173014325,357.9971516927083,350.1758676672728,353.51166013583577,350.75642757606346,0.2454529154885734,BA,Industrials,27.78027208263493,19.494339354634914,10.887096084107936,0.42331508645714266,0.14247651162617458,0.2763740502990475,0.35115078729682564,0.7708336978005554,57.220645369047695,1.1427664166666658,1.3622170992063503,predicted
2019-11-30 05:00:00+00:00,336.6111720549116,373.3785101641943,335.5339092204832,364.0142211914063,4336280.0,2.055,0,0.1039646220959362,0.0835719995170807,50.52420683882334,28.77730160689572,36.18397686135841,-7.406675254462691,358.65953572591144,354.7408447265625,360.2528711954753,357.0950444293395,356.5123918659988,352.79608813227003,-0.1117947128623285,BA,Industrials,28.072597236777796,20.6603127671111,12.795525085222225,0.5667324768666664,0.13941982842922218,0.2564073097466667,0.3330447230611112,0.7003323348005559,122.73359641666673,1.1758627499999996,1.285611527777778,predicted
2019-12-31 05:00:00+00:00,364.9088961865412,365.2071400422189,318.7137277752093,323.83331298828125,6075300.0,0.0,0,0.1435720489593114,-0.1103827978797483,47.76500471517993,24.33522882680751,33.814227254448234,-9.478998427640724,341.26221720377606,349.1252950032552,361.1246287027995,340.4641787088104,347.1755121866509,348.3402765716564,0.4010396007637884,BA,Industrials,30.888920911190517,20.05143695738094,8.592465015166667,0.31831719530238056,0.12395699335404756,0.2648742932038098,0.3458552118547621,0.7846033309523807,39.719754880952415,1.1834582142857129,1.285638333333334,predicted
2020-01-31 05:00:00+00:00,326.60676473216284,342.15429069593097,300.9295684920027,316.3875732421875,8645990.476190476,0.0,0,0.1302981712634195,-0.0229925070938059,47.63766635262165,19.98368568514905,31.0481189405884,-11.064433255439344,334.7450358072917,346.0060221354167,356.26478322347003,328.4258759754989,338.3789582025185,343.4244760594304,0.4231380304166832,BA,Industrials,32.55339049452384,21.44770488571428,8.349130321166665,0.29637666413571395,0.12125889228738083,0.2713214267038098,0.3574052951880954,0.7636266970190477,38.63397988095242,1.2491932142857132,1.2404866666666667,predicted
2020-02-29 05:00:00+00:00,316.8647470353525,347.8900146484375,269.6000061035156,275.1099853515625,6225600.0,2.055,0,0.284577124472146,-0.1304652628029354,45.77516382913179,13.053823669097312,27.449259886290186,-14.39543621719287,305.1102905273437,331.8849131266276,343.38599650065106,301.7679306635307,320.3021088165311,332.91455441206614,-0.2799436898358611,BA,Industrials,31.55454791250003,19.819499993333316,8.23386103891667,0.3042827121499996,0.11587437661499993,0.25082575904166693,0.3221887916166669,0.7883605404666664,40.61239416666672,1.1444141666666654,1.3084425000000004,predicted
