time,open,high,low,close,volume
2025-12-03 00:00:00,0.89426,0.8946500000000002,0.8942400000000001,0.8944700000000001,202.0500044822693
2025-12-03 00:01:00,0.8944750000000001,0.8946050000000001,0.8944050000000001,0.8944100000000001,257.8300042152405
2025-12-03 00:02:00,0.8944050000000001,0.8945150000000001,0.89434,0.8944100000000001,159.01000308990479
2025-12-03 00:03:00,0.8943750000000001,0.8944750000000001,0.89434,0.8943700000000001,125.46000385284424
2025-12-03 00:04:00,0.8943650000000001,0.8944200000000001,0.8942950000000001,0.8943050000000001,103.29000222682953
2025-12-03 00:05:00,0.89431,0.89431,0.894085,0.894115,160.02000486850739
2025-12-03 00:06:00,0.8941250000000001,0.8941750000000002,0.8940750000000001,0.89408,159.14000248908997
2025-12-03 00:07:00,0.8940600000000001,0.8941300000000001,0.8939900000000001,0.8940000000000001,88.24000215530396
2025-12-03 00:08:00,0.8940100000000001,0.89429,0.8940100000000001,0.8942650000000001,102.12000238895416
2025-12-03 00:09:00,0.894255,0.8943300000000001,0.89419,0.89431,74.07000207901001
2025-12-03 00:10:00,0.8943000000000001,0.8944450000000002,0.8942400000000001,0.8942400000000001,113.16000354290009
2025-12-03 00:11:00,0.89422,0.8943050000000001,0.8941700000000001,0.8942700000000001,116.76000368595123
2025-12-03 00:12:00,0.89426,0.8942700000000001,0.8941700000000001,0.89418,40.000001311302185
2025-12-03 00:13:00,0.894175,0.8941950000000001,0.8941350000000001,0.8941650000000001,51.56000077724457
2025-12-03 00:14:00,0.8941650000000001,0.894255,0.8941400000000002,0.8942100000000002,89.59000253677368
2025-12-03 00:15:00,0.8941950000000001,0.8941950000000001,0.8939350000000001,0.8940350000000001,84.27000200748444
2025-12-03 00:16:00,0.894005,0.894005,0.8939250000000001,0.8939700000000002,41.280001163482666
2025-12-03 00:17:00,0.8939950000000001,0.8940350000000001,0.893885,0.893885,36.030001163482666
2025-12-03 00:18:00,0.8938900000000001,0.8938950000000001,0.8938650000000001,0.8938950000000001,12.12000048160553
2025-12-03 00:19:00,0.893915,0.8939600000000001,0.893885,0.8938900000000001,32.880001068115234
2025-12-03 00:20:00,0.8939100000000001,0.8939950000000001,0.8938600000000001,0.8939950000000001,80.32000184059143
2025-12-03 00:21:00,0.894015,0.89402,0.894005,0.8940100000000001,39.90000104904175
2025-12-03 00:22:00,0.894015,0.894015,0.8938750000000001,0.8938950000000001,31.440000414848328
2025-12-03 00:23:00,0.8938650000000001,0.8938950000000001,0.89375,0.89375,76.26000130176544
2025-12-03 00:24:00,0.8937250000000001,0.8937250000000001,0.89365,0.8936850000000001,58.14000117778778
2025-12-03 00:25:00,0.8936850000000001,0.8937400000000001,0.89365,0.8936950000000001,96.63000237941742
2025-12-03 00:26:00,0.8936900000000001,0.8937,0.8936050000000001,0.8936850000000001,45.21000099182129
2025-12-03 00:27:00,0.8936850000000001,0.8936900000000001,0.89358,0.8936900000000001,37.440001010894775
2025-12-03 00:28:00,0.8936000000000002,0.89368,0.89357,0.89368,46.9500013589859
2025-12-03 00:29:00,0.8937000000000002,0.89385,0.8936650000000002,0.89385,93.16000247001648
2025-12-03 00:30:00,0.8938650000000001,0.893915,0.892955,0.8931900000000002,643.7600125074387
2025-12-03 00:31:00,0.8931500000000001,0.8936000000000001,0.89307,0.8932800000000001,373.05001044273376
2025-12-03 00:32:00,0.8932300000000001,0.8933250000000001,0.8931150000000001,0.89317,238.0200079679489
2025-12-03 00:33:00,0.8931550000000001,0.8932650000000001,0.89309,0.8932100000000001,268.80000817775726
2025-12-03 00:34:00,0.8932300000000001,0.89334,0.8929950000000001,0.8931250000000001,260.1600077152252
2025-12-03 00:35:00,0.8931300000000001,0.8934900000000001,0.8931300000000001,0.89348,169.11000382900238
2025-12-03 00:36:00,0.8935000000000001,0.8939050000000001,0.8934550000000001,0.8939,244.0800083875656
2025-12-03 00:37:00,0.8939050000000001,0.89439,0.8939050000000001,0.89439,222.0100063085556
2025-12-03 00:38:00,0.8944100000000001,0.8944650000000001,0.8942150000000001,0.89436,199.86000502109528
2025-12-03 00:39:00,0.8943700000000001,0.8944100000000001,0.89422,0.8943150000000001,163.56000316143036
2025-12-03 00:40:00,0.8942850000000001,0.89432,0.8941250000000001,0.8941250000000001,167.19000363349915
2025-12-03 00:41:00,0.89412,0.8942000000000001,0.8940350000000001,0.8941950000000001,99.90000283718109
2025-12-03 00:42:00,0.89419,0.89419,0.8940250000000001,0.894115,139.2900037765503
2025-12-03 00:43:00,0.894105,0.8941950000000001,0.8940650000000001,0.8941250000000001,179.28000402450562
2025-12-03 00:44:00,0.89412,0.8941650000000001,0.8940250000000001,0.8941100000000001,205.56000518798828
2025-12-03 00:45:00,0.8941250000000001,0.8941700000000001,0.8940650000000001,0.89409,111.54000294208527
2025-12-03 00:46:00,0.894085,0.894085,0.8938750000000001,0.8940000000000001,129.33000254631042
2025-12-03 00:47:00,0.8940000000000001,0.89409,0.8939300000000001,0.8939400000000001,111.21000242233276
2025-12-03 00:48:00,0.8939300000000001,0.8941100000000001,0.89385,0.8941100000000001,119.01000356674194
2025-12-03 00:49:00,0.8941000000000001,0.8941100000000001,0.8938300000000001,0.8939250000000001,138.99000430107117
2025-12-03 00:50:00,0.893915,0.8939400000000001,0.893815,0.89392,108.84000289440155
2025-12-03 00:51:00,0.8939350000000001,0.8940100000000001,0.8937700000000001,0.8937700000000001,113.6700028181076
2025-12-03 00:52:00,0.8937600000000001,0.8938400000000001,0.8936400000000001,0.8937950000000001,165.69000470638275
2025-12-03 00:53:00,0.89378,0.8940700000000001,0.89378,0.8940700000000001,203.43000555038452
2025-12-03 00:54:00,0.8941000000000001,0.8941400000000002,0.8938600000000001,0.8941300000000001,319.2900068759918
2025-12-03 00:55:00,0.89415,0.8941850000000001,0.8939300000000001,0.8940600000000001,293.46000695228577
2025-12-03 00:56:00,0.894055,0.8941700000000001,0.893985,0.89408,167.22000455856323
2025-12-03 00:57:00,0.89409,0.89409,0.8939000000000001,0.89402,144.09000432491302
2025-12-03 00:58:00,0.8940100000000001,0.894105,0.8940100000000001,0.89405,105.60000276565552
2025-12-03 00:59:00,0.8940300000000001,0.8940700000000001,0.8939050000000001,0.8940100000000001,152.07000398635864
2025-12-03 01:00:00,0.8940000000000001,0.894205,0.8939700000000002,0.89419,208.14000511169434
2025-12-03 01:01:00,0.8941700000000001,0.89425,0.89408,0.894215,200.4500048160553
2025-12-03 01:02:00,0.894225,0.89425,0.893885,0.8939050000000001,108.82000303268433
2025-12-03 01:03:00,0.8939050000000001,0.8939300000000001,0.893715,0.893715,206.46000504493713
2025-12-03 01:04:00,0.8937250000000001,0.894115,0.8937200000000001,0.894085,169.6500037908554
2025-12-03 01:05:00,0.894085,0.8941600000000001,0.8940000000000001,0.8940750000000001,128.01000332832336
2025-12-03 01:06:00,0.8940950000000001,0.89419,0.894015,0.894015,69.93000221252441
2025-12-03 01:07:00,0.894015,0.8942050000000001,0.894015,0.894185,61.63000178337097
2025-12-03 01:08:00,0.8941700000000001,0.89419,0.8939,0.8939050000000001,147.21000373363495
2025-12-03 01:09:00,0.8939100000000001,0.8939100000000001,0.893665,0.8936700000000001,125.76000273227692
2025-12-03 01:10:00,0.893675,0.8936900000000001,0.89357,0.89365,180.48000359535217
2025-12-03 01:11:00,0.89365,0.89365,0.8934950000000002,0.893615,198.01000463962555
2025-12-03 01:12:00,0.8936200000000001,0.8936650000000002,0.89361,0.893615,45.090001463890076
2025-12-03 01:13:00,0.8936200000000001,0.8936200000000001,0.893375,0.8934150000000001,100.3300029039383
2025-12-03 01:14:00,0.89341,0.89341,0.8932150000000001,0.8932200000000001,117.96000277996063
2025-12-03 01:15:00,0.8931900000000002,0.893235,0.8930900000000002,0.89323,159.31000363826752
2025-12-03 01:16:00,0.89324,0.8934350000000001,0.893235,0.8933900000000001,117.66000390052795
2025-12-03 01:17:00,0.8933900000000001,0.89346,0.8933300000000001,0.89336,86.76000213623047
2025-12-03 01:18:00,0.8933650000000001,0.8934300000000001,0.89329,0.89336,89.10000276565552
2025-12-03 01:19:00,0.8933250000000001,0.8934850000000001,0.8933250000000001,0.8934850000000001,40.17000138759613
2025-12-03 01:20:00,0.8935200000000001,0.89363,0.8935200000000001,0.893615,120.0000034570694
2025-12-03 01:21:00,0.89361,0.8936200000000001,0.8935200000000001,0.8935200000000001,109.16000258922577
2025-12-03 01:22:00,0.8935150000000001,0.8935600000000001,0.893375,0.8935600000000001,172.42000377178192
2025-12-03 01:23:00,0.8935550000000001,0.8935850000000001,0.89341,0.89348,119.5100028514862
2025-12-03 01:24:00,0.893505,0.8935300000000002,0.893305,0.8933200000000001,66.03000235557556
2025-12-03 01:25:00,0.89336,0.8937250000000001,0.89336,0.8937250000000001,75.81000256538391
2025-12-03 01:26:00,0.893745,0.8938250000000001,0.89373,0.8937600000000001,70.41000175476074
2025-12-03 01:27:00,0.8937750000000001,0.8939650000000001,0.89375,0.8939650000000001,62.91000175476074
2025-12-03 01:28:00,0.8940000000000001,0.8940400000000002,0.8939400000000001,0.893955,86.6400021314621
2025-12-03 01:29:00,0.89397,0.8940600000000001,0.8939450000000001,0.8939800000000001,60.50000178813934
2025-12-03 01:30:00,0.8939600000000001,0.8940100000000001,0.8937700000000001,0.8937700000000001,74.10000216960907
2025-12-03 01:31:00,0.8937400000000001,0.89391,0.8937250000000001,0.89385,115.99000322818756
2025-12-03 01:32:00,0.8938300000000001,0.89407,0.8938100000000001,0.8940500000000001,71.7900025844574
2025-12-03 01:33:00,0.8940600000000001,0.8940950000000001,0.8938750000000001,0.8939800000000001,95.06000328063965
2025-12-03 01:34:00,0.8939650000000001,0.8941350000000001,0.8939450000000001,0.8941000000000001,107.01000356674194
2025-12-03 01:35:00,0.8941000000000001,0.8942450000000001,0.8940750000000001,0.8942050000000001,92.32000279426575
2025-12-03 01:36:00,0.89419,0.894225,0.8940750000000001,0.8941950000000001,109.82000195980072
2025-12-03 01:37:00,0.8941950000000001,0.8943050000000001,0.89419,0.8943050000000001,97.23000204563141
2025-12-03 01:38:00,0.89431,0.8944300000000001,0.89431,0.8943200000000001,46.32000160217285
2025-12-03 01:39:00,0.894285,0.89429,0.8941650000000001,0.89429,51.63000130653381
2025-12-03 01:40:00,0.894255,0.89456,0.8942400000000001,0.89453,148.59000396728516
2025-12-03 01:41:00,0.89451,0.89451,0.89439,0.89441,45.16000139713287
2025-12-03 01:42:00,0.8943750000000001,0.894495,0.89436,0.8944150000000001,66.43000185489655
2025-12-03 01:43:00,0.8943800000000001,0.894425,0.8943450000000001,0.8943450000000001,29.220000982284546
2025-12-03 01:44:00,0.8943450000000001,0.8943500000000001,0.8942050000000001,0.8942050000000001,43.530001282691956
2025-12-03 01:45:00,0.89419,0.894355,0.8941450000000001,0.894255,104.31000304222107
2025-12-03 01:46:00,0.894255,0.8943850000000001,0.894255,0.8943650000000001,69.0100017786026
2025-12-03 01:47:00,0.894375,0.8944900000000001,0.8943200000000001,0.8944100000000001,92.02000224590302
2025-12-03 01:48:00,0.8944150000000001,0.89446,0.8943750000000001,0.89439,86.25000202655792
2025-12-03 01:49:00,0.894395,0.894395,0.8943350000000001,0.8943750000000001,78.57000231742859
2025-12-03 01:50:00,0.8943850000000001,0.8944700000000001,0.8943450000000001,0.894395,72.99000227451324
2025-12-03 01:51:00,0.8943800000000001,0.8944700000000001,0.8943800000000001,0.8944300000000001,42.63000154495239
2025-12-03 01:52:00,0.8944500000000001,0.89446,0.8942100000000001,0.8942100000000001,71.10000169277191
2025-12-03 01:53:00,0.89422,0.8942950000000001,0.8941500000000001,0.8942950000000001,71.22000241279602
2025-12-03 01:54:00,0.89425,0.8943450000000001,0.894175,0.8943450000000001,81.96000218391418
2025-12-03 01:55:00,0.8943500000000001,0.89436,0.89424,0.8942750000000002,105.12000322341919
