time,open,high,low,close,volume
2025-11-20 00:00:00,1.0189850000000003,1.019085,1.018585,1.018585,258.21000719070435
2025-11-20 00:01:00,1.01859,1.01859,1.018455,1.018515,179.28000438213348
2025-11-20 00:02:00,1.018505,1.01858,1.0177550000000002,1.018005,410.5600094795227
2025-11-20 00:03:00,1.018,1.01814,1.0178,1.01787,246.99000370502472
2025-11-20 00:04:00,1.0178550000000002,1.01808,1.0178550000000002,1.017865,123.36000263690948
2025-11-20 00:05:00,1.0178800000000001,1.01856,1.0178800000000001,1.01829,295.77000772953033
2025-11-20 00:06:00,1.0183,1.0183,1.0181,1.0181650000000002,199.33000564575195
2025-11-20 00:07:00,1.0181650000000002,1.0181900000000002,1.0179,1.0179300000000002,234.8800059556961
2025-11-20 00:08:00,1.01794,1.0180700000000003,1.0177,1.0177,167.55000567436218
2025-11-20 00:09:00,1.0177100000000001,1.01773,1.01739,1.01739,197.50000476837158
2025-11-20 00:10:00,1.0174,1.01747,1.017285,1.0174,181.47000515460968
2025-11-20 00:11:00,1.0174400000000001,1.0178600000000002,1.0174400000000001,1.0178600000000002,235.86000609397888
2025-11-20 00:12:00,1.0178500000000001,1.017905,1.0177300000000002,1.01775,179.46000349521637
2025-11-20 00:13:00,1.017735,1.017735,1.0175100000000001,1.0176000000000003,142.32000422477722
2025-11-20 00:14:00,1.0175800000000002,1.0177200000000002,1.0175450000000001,1.01761,68.7600017786026
2025-11-20 00:15:00,1.0175900000000002,1.0177300000000002,1.017425,1.0177200000000002,287.7000091075897
2025-11-20 00:16:00,1.0177200000000002,1.0180700000000003,1.0176800000000001,1.01804,151.80000472068787
2025-11-20 00:17:00,1.0180500000000001,1.01838,1.01801,1.01835,175.86000442504883
2025-11-20 00:18:00,1.0183200000000001,1.01851,1.0182250000000002,1.0183900000000001,339.9000059366226
2025-11-20 00:19:00,1.01838,1.018545,1.01828,1.0184700000000002,147.36000382900238
2025-11-20 00:20:00,1.018455,1.0186000000000002,1.01838,1.0185,227.98000478744507
2025-11-20 00:21:00,1.0184900000000001,1.0186800000000003,1.01848,1.0186800000000003,169.02000427246094
2025-11-20 00:22:00,1.0186700000000002,1.01871,1.01857,1.01871,217.4700047969818
2025-11-20 00:23:00,1.0187,1.0191600000000003,1.0187,1.0191400000000002,164.89000475406647
2025-11-20 00:24:00,1.01913,1.019135,1.018995,1.018995,201.75000405311584
2025-11-20 00:25:00,1.0190100000000002,1.0193500000000002,1.01899,1.01931,284.4900037050247
2025-11-20 00:26:00,1.01931,1.0195850000000002,1.01918,1.0195850000000002,182.28000342845917
2025-11-20 00:27:00,1.01956,1.0197500000000002,1.019485,1.0195800000000002,152.10000348091125
2025-11-20 00:28:00,1.0195750000000001,1.0195750000000001,1.0193699999999999,1.01952,152.37000405788422
2025-11-20 00:29:00,1.019495,1.019605,1.019365,1.01947,201.42000436782837
2025-11-20 00:30:00,1.0194750000000001,1.01951,1.0188700000000002,1.018915,248.76000785827637
2025-11-20 00:31:00,1.0189400000000002,1.01895,1.018755,1.01879,227.78000402450562
2025-11-20 00:32:00,1.0188050000000002,1.01898,1.018725,1.01898,274.9400020837784
2025-11-20 00:33:00,1.018995,1.019055,1.01872,1.0187300000000001,198.99000442028046
2025-11-20 00:34:00,1.0187300000000001,1.0189050000000002,1.0187300000000001,1.0189050000000002,214.75000619888306
2025-11-20 00:35:00,1.018895,1.01913,1.018895,1.019065,215.900004029274
2025-11-20 00:36:00,1.0190700000000001,1.01931,1.01902,1.019295,303.96000242233276
2025-11-20 00:37:00,1.019295,1.019295,1.01886,1.01897,255.36000454425812
2025-11-20 00:38:00,1.0189750000000002,1.0190800000000002,1.0189050000000002,1.01903,168.30000519752502
2025-11-20 00:39:00,1.0190100000000002,1.0190450000000002,1.018875,1.0189050000000002,133.45000457763672
2025-11-20 00:40:00,1.0189150000000002,1.018945,1.01862,1.01863,161.58000481128693
2025-11-20 00:41:00,1.0186100000000002,1.018855,1.0185750000000002,1.018855,248.05000507831573
2025-11-20 00:42:00,1.018845,1.01905,1.0188000000000001,1.0189850000000003,170.4300059080124
2025-11-20 00:43:00,1.0189650000000001,1.019095,1.0189050000000002,1.019005,146.4600055217743
2025-11-20 00:44:00,1.019015,1.019215,1.019005,1.01918,107.6100035905838
2025-11-20 00:45:00,1.019165,1.019265,1.018855,1.018855,191.40000689029694
2025-11-20 00:46:00,1.0188450000000002,1.018995,1.0187650000000001,1.0188650000000001,186.45000684261322
2025-11-20 00:47:00,1.018875,1.018935,1.0188450000000002,1.0189050000000002,135.15000474452972
2025-11-20 00:48:00,1.018895,1.0189850000000003,1.018855,1.018885,175.92000651359558
2025-11-20 00:49:00,1.018875,1.0189850000000003,1.018725,1.018735,170.2500056028366
2025-11-20 00:50:00,1.018725,1.018735,1.0184000000000002,1.0185650000000002,226.8500076532364
2025-11-20 00:51:00,1.018555,1.018775,1.0185400000000002,1.01862,239.05000829696655
2025-11-20 00:52:00,1.0186000000000002,1.01877,1.01842,1.0187500000000003,279.57000970840454
2025-11-20 00:53:00,1.0187599999999999,1.0190100000000002,1.01875,1.0189850000000003,392.7800099849701
2025-11-20 00:54:00,1.018995,1.0190100000000002,1.0187,1.018985,790.6100137233734
2025-11-20 00:55:00,1.0189750000000002,1.019165,1.018815,1.018865,474.0700068473816
2025-11-20 00:56:00,1.0188650000000001,1.0189850000000003,1.0188000000000001,1.0188800000000002,354.40000915527344
2025-11-20 00:57:00,1.0188700000000002,1.01905,1.01884,1.01891,171.24000597000122
2025-11-20 00:58:00,1.0188800000000002,1.01891,1.018485,1.0185600000000001,583.7400113344193
2025-11-20 00:59:00,1.018545,1.018745,1.0184350000000002,1.0184950000000002,368.51000905036926
2025-11-20 01:00:00,1.018475,1.018725,1.01841,1.0184950000000002,308.91000723838806
2025-11-20 01:01:00,1.01845,1.01856,1.01827,1.0184250000000001,268.79000663757324
2025-11-20 01:02:00,1.0184250000000001,1.018785,1.01841,1.018665,335.1000084877014
2025-11-20 01:03:00,1.0186450000000002,1.0190350000000001,1.01858,1.018735,166.900004863739
2025-11-20 01:04:00,1.0187400000000002,1.01885,1.018675,1.0188000000000001,156.2700047492981
2025-11-20 01:05:00,1.0188100000000002,1.01884,1.01855,1.01858,131.08000349998474
2025-11-20 01:06:00,1.01858,1.0187750000000002,1.0184350000000002,1.018535,178.3800038099289
2025-11-20 01:07:00,1.018535,1.0186000000000002,1.0183900000000001,1.01842,173.44000375270844
2025-11-20 01:08:00,1.01845,1.018545,1.018405,1.01852,112.80000376701355
2025-11-20 01:09:00,1.018515,1.01855,1.018175,1.0182350000000002,149.46000349521637
2025-11-20 01:10:00,1.0182600000000002,1.01844,1.0182600000000002,1.01838,149.85000336170197
2025-11-20 01:11:00,1.01838,1.01857,1.0183650000000002,1.01849,134.55000460147858
2025-11-20 01:12:00,1.01842,1.01842,1.018115,1.018115,189.8500064611435
2025-11-20 01:13:00,1.018105,1.01836,1.0180500000000001,1.01835,157.05000460147858
2025-11-20 01:14:00,1.0183550000000001,1.018385,1.01809,1.01824,231.63000357151031
2025-11-20 01:15:00,1.01824,1.0184900000000001,1.01817,1.0183650000000002,433.15000569820404
2025-11-20 01:16:00,1.0183650000000002,1.01851,1.018285,1.0183900000000001,186.2900049686432
2025-11-20 01:17:00,1.0184600000000001,1.0184600000000001,1.0183400000000002,1.01842,140.67000305652618
2025-11-20 01:18:00,1.0184000000000002,1.0186250000000001,1.0183900000000001,1.01857,166.6700050830841
2025-11-20 01:19:00,1.018585,1.01864,1.018485,1.018535,109.38000273704529
2025-11-20 01:20:00,1.01852,1.01855,1.01842,1.01851,124.56000351905823
2025-11-20 01:21:00,1.0184800000000003,1.01858,1.01825,1.0182700000000002,186.09000504016876
2025-11-20 01:22:00,1.01825,1.0184000000000002,1.0181300000000002,1.0181300000000002,166.38000524044037
2025-11-20 01:23:00,1.0181400000000003,1.01823,1.0180600000000002,1.0181200000000001,207.60000681877136
2025-11-20 01:24:00,1.0181,1.01816,1.01803,1.0181200000000001,145.89000511169434
2025-11-20 01:25:00,1.0181300000000002,1.0183,1.0180950000000002,1.01811,158.820005774498
