time,open,high,low,close,volume
2026-01-15 00:00:00,0.8664400000000001,0.866515,0.8664350000000001,0.866515,28.720000624656677
2026-01-15 00:01:00,0.866495,0.8665150000000001,0.866495,0.8665050000000001,15.90000033378601
2026-01-15 00:02:00,0.866565,0.866565,0.866515,0.8665550000000001,49.62000072002411
2026-01-15 00:03:00,0.866565,0.866565,0.8665550000000001,0.8665550000000001,4.950000166893005
2026-01-15 00:04:00,0.8665250000000001,0.8665600000000001,0.8665250000000001,0.86655,55.34000086784363
2026-01-15 00:05:00,0.86655,0.866565,0.8665200000000001,0.8665550000000001,35.41000032424927
2026-01-15 00:06:00,0.866565,0.8665900000000001,0.8665600000000001,0.8665800000000001,27.350000619888306
2026-01-15 00:07:00,0.866585,0.86663,0.866585,0.8665950000000001,45.0600004196167
2026-01-15 00:08:00,0.8666050000000001,0.8666050000000001,0.8665550000000001,0.8665700000000001,22.730000257492065
2026-01-15 00:09:00,0.8665800000000001,0.8665800000000001,0.86656,0.8665600000000001,11.860000133514404
2026-01-15 00:10:00,0.8665600000000001,0.8665750000000001,0.8665600000000001,0.8665750000000001,10.500000238418579
2026-01-15 00:11:00,0.8665850000000002,0.8665850000000002,0.8665750000000001,0.8665750000000001,11.770000100135803
2026-01-15 00:12:00,0.8665800000000001,0.8665800000000001,0.8665450000000001,0.8665450000000001,12.100000143051147
2026-01-15 00:13:00,0.86655,0.86656,0.8665450000000001,0.8665500000000002,27.880000352859497
2026-01-15 00:14:00,0.8665400000000001,0.8665950000000001,0.8665400000000001,0.8665900000000001,27.21000051498413
2026-01-15 00:15:00,0.866595,0.8666200000000001,0.8665800000000001,0.866595,52.74000060558319
2026-01-15 00:16:00,0.8666050000000001,0.8666050000000001,0.8665700000000001,0.8665700000000001,10.03000020980835
2026-01-15 00:17:00,0.8665900000000001,0.8666100000000001,0.8665800000000001,0.866595,20.43000030517578
2026-01-15 00:18:00,0.866595,0.8666200000000001,0.8665850000000002,0.8666050000000001,37.230000495910645
2026-01-15 00:19:00,0.8666,0.8666100000000001,0.866595,0.8666050000000001,20.970000624656677
2026-01-15 00:20:00,0.866595,0.86663,0.866595,0.8666200000000001,48.99000144004822
2026-01-15 00:21:00,0.8666200000000001,0.8666200000000001,0.8665700000000001,0.8666,24.03000032901764
2026-01-15 00:22:00,0.8666050000000001,0.8666050000000001,0.8665900000000001,0.8665900000000001,8.490000128746033
2026-01-15 00:23:00,0.8665800000000001,0.8666,0.8665750000000001,0.8665900000000001,19.290000319480896
2026-01-15 00:24:00,0.8665950000000001,0.8665950000000001,0.8665950000000001,0.8665950000000001,3.0
2026-01-15 00:25:00,0.8666250000000001,0.8666250000000001,0.8665700000000001,0.8665750000000001,68.19000172615051
2026-01-15 00:26:00,0.8666100000000001,0.8666250000000001,0.8665700000000001,0.8665800000000001,50.38000130653381
2026-01-15 00:27:00,0.8665700000000001,0.8665900000000001,0.866565,0.866565,38.36000084877014
2026-01-15 00:28:00,0.8665800000000001,0.8665800000000001,0.8664900000000001,0.8665100000000001,73.2700012922287
2026-01-15 00:29:00,0.86649,0.8665050000000001,0.8664700000000001,0.8665,66.34000134468079
2026-01-15 00:30:00,0.8665100000000001,0.8665700000000001,0.8665100000000001,0.866515,79.10000133514404
2026-01-15 00:31:00,0.8665050000000001,0.8665450000000001,0.8664800000000001,0.866535,54.130001187324524
2026-01-15 00:32:00,0.86653,0.8666050000000001,0.86653,0.8666050000000001,32.700000047683716
2026-01-15 00:33:00,0.8666100000000001,0.8666100000000001,0.86656,0.866565,68.49000120162964
2026-01-15 00:34:00,0.8665800000000001,0.8665900000000001,0.866535,0.8665400000000001,34.75000071525574
2026-01-15 00:35:00,0.866535,0.8665900000000001,0.866535,0.8665800000000001,53.50000035762787
2026-01-15 00:36:00,0.8665800000000001,0.8665800000000001,0.8665200000000001,0.8665200000000001,45.950000524520874
2026-01-15 00:37:00,0.866535,0.8665400000000001,0.8664900000000001,0.8665050000000001,54.75000023841858
2026-01-15 00:38:00,0.8665050000000001,0.8665050000000001,0.866465,0.86648,86.01000034809113
2026-01-15 00:39:00,0.866495,0.866495,0.8664250000000001,0.8664350000000001,81.30000126361847
2026-01-15 00:40:00,0.8664450000000001,0.866465,0.86643,0.86646,90.30000078678131
2026-01-15 00:41:00,0.8664550000000001,0.866465,0.8664550000000001,0.866465,9.599999904632568
2026-01-15 00:42:00,0.86645,0.86645,0.866415,0.8664450000000001,74.7100019454956
2026-01-15 00:43:00,0.86645,0.8664700000000001,0.8664100000000001,0.8664100000000001,26.81000053882599
2026-01-15 00:44:00,0.8664000000000001,0.86643,0.86636,0.86636,43.92000150680542
