time,open,high,low,close,volume
2025-12-02 00:00:00,0.8787150000000001,0.87873,0.878685,0.878685,28.250000715255737
2025-12-02 00:01:00,0.8786850000000002,0.8786950000000001,0.8786550000000001,0.8786850000000002,42.7800008058548
2025-12-02 00:02:00,0.878695,0.8787050000000001,0.8786550000000001,0.8787050000000001,29.820000529289246
2025-12-02 00:03:00,0.878695,0.878695,0.8786750000000001,0.8786750000000001,4.630000114440918
2025-12-02 00:04:00,0.8786950000000001,0.8787050000000001,0.8786950000000001,0.8787050000000001,4.800000190734863
2025-12-02 00:05:00,0.8787050000000001,0.8787200000000001,0.8787050000000001,0.8787150000000001,10.800000190734863
2025-12-02 00:06:00,0.878715,0.8787400000000001,0.8786950000000001,0.8786950000000001,54.33000147342682
2025-12-02 00:07:00,0.878685,0.878735,0.878685,0.8787100000000001,18.600000381469727
2025-12-02 00:08:00,0.8787050000000001,0.87873,0.8787050000000001,0.8787200000000001,33.600000619888306
2025-12-02 00:09:00,0.87873,0.87873,0.8787100000000001,0.8787100000000001,15.600000381469727
2025-12-02 00:10:00,0.8787200000000001,0.878725,0.8787050000000001,0.878725,19.80000066757202
2025-12-02 00:11:00,0.8787200000000001,0.878735,0.8787050000000001,0.8787050000000001,28.200000762939453
2025-12-02 00:12:00,0.8787100000000001,0.8787100000000001,0.8787050000000001,0.8787050000000001,6.300000190734863
2025-12-02 00:13:00,0.8787,0.8787,0.8787,0.8787,3.0
2025-12-02 00:15:00,0.8786950000000001,0.8786950000000001,0.878685,0.878685,4.800000190734863
2025-12-02 00:16:00,0.8786800000000001,0.8786900000000001,0.87866,0.8786900000000001,16.500000476837158
2025-12-02 00:17:00,0.8786800000000001,0.8786800000000001,0.8786400000000001,0.8786750000000001,30.000000953674316
2025-12-02 00:18:00,0.8786700000000001,0.8786750000000001,0.87863,0.87863,14.020000219345093
2025-12-02 00:19:00,0.8786200000000001,0.87866,0.8786200000000001,0.87866,10.350000262260437
2025-12-02 00:20:00,0.8786400000000001,0.87865,0.8786400000000001,0.87865,4.630000114440918
2025-12-02 00:21:00,0.8786700000000001,0.8786700000000001,0.87863,0.8786700000000001,25.350000739097595
2025-12-02 00:22:00,0.87865,0.87865,0.8786400000000001,0.8786400000000001,5.400000095367432
2025-12-02 00:23:00,0.87863,0.8786700000000001,0.87863,0.8786700000000001,58.500001430511475
2025-12-02 00:24:00,0.87866,0.8786900000000001,0.87865,0.8786900000000001,15.000000476837158
2025-12-02 00:25:00,0.8786750000000001,0.8786850000000002,0.8786750000000001,0.8786850000000002,6.300000190734863
