time,open,high,low,close,volume
2026-01-02 00:00:00,1.1751,1.175125,1.175075,1.175075,34.52999937534332
2026-01-02 00:01:00,1.175065,1.1751150000000001,1.175065,1.1750700000000003,63.85999917984009
2026-01-02 00:02:00,1.1750850000000002,1.1750850000000002,1.17501,1.175075,42.3899992108345
2026-01-02 00:03:00,1.17507,1.1750950000000002,1.17507,1.1750950000000002,7.199999809265137
2026-01-02 00:04:00,1.1750800000000001,1.1750850000000002,1.1750600000000002,1.175075,19.279999911785126
2026-01-02 00:05:00,1.1750600000000002,1.1750600000000002,1.17502,1.17502,19.989999651908875
2026-01-02 00:06:00,1.17501,1.1750500000000001,1.17501,1.1750500000000001,15.939999759197235
2026-01-02 00:07:00,1.175035,1.1750800000000001,1.175035,1.175075,8.079999908804893
2026-01-02 00:08:00,1.175065,1.17516,1.1750000000000003,1.17516,48.1899995803833
2026-01-02 00:09:00,1.1751750000000003,1.175305,1.1751750000000003,1.17529,34.18999934196472
2026-01-02 00:10:00,1.1753,1.1753400000000003,1.1752950000000002,1.1753400000000003,24.67999929189682
2026-01-02 00:11:00,1.1753300000000002,1.1753300000000002,1.17528,1.17531,21.3400000333786
2026-01-02 00:12:00,1.1753200000000001,1.175325,1.1752500000000001,1.17528,33.53999990224838
2026-01-02 00:13:00,1.1752700000000003,1.1753300000000002,1.175245,1.175315,36.63999962806702
2026-01-02 00:14:00,1.1753,1.17531,1.17528,1.17528,20.30999994277954
2026-01-02 00:15:00,1.175275,1.175275,1.1752350000000003,1.1752350000000003,25.519999384880066
2026-01-02 00:16:00,1.17522,1.175245,1.17521,1.17523,30.339999735355377
2026-01-02 00:17:00,1.1752150000000001,1.1752350000000003,1.17517,1.17521,24.31999960541725
2026-01-02 00:18:00,1.1752200000000002,1.1752250000000002,1.1752200000000002,1.1752250000000002,6.6199997663497925
2026-01-02 00:19:00,1.17521,1.17524,1.1752000000000002,1.17523,11.439999759197235
2026-01-02 00:20:00,1.17524,1.1752500000000001,1.17516,1.17516,40.379999577999115
2026-01-02 00:21:00,1.1751500000000001,1.1752150000000001,1.1751500000000001,1.1752000000000002,15.939999520778656
2026-01-02 00:22:00,1.1751800000000001,1.1751800000000001,1.1751400000000003,1.1751400000000003,9.899999737739563
2026-01-02 00:23:00,1.1751500000000001,1.17522,1.1751500000000001,1.1752000000000002,16.839999794960022
2026-01-02 00:24:00,1.1751800000000001,1.17521,1.17515,1.17521,32.719999730587006
2026-01-02 00:25:00,1.17517,1.175195,1.1751550000000002,1.17517,28.599999606609344
2026-01-02 00:26:00,1.17516,1.17516,1.17516,1.17516,1.7999999523162842
2026-01-02 00:27:00,1.17517,1.17517,1.17517,1.17517,1.7999999523162842
2026-01-02 00:28:00,1.1751750000000003,1.1751750000000003,1.175145,1.1751550000000002,8.06000006198883
2026-01-02 00:29:00,1.17515,1.1751850000000001,1.17515,1.1751800000000001,24.689999386668205
2026-01-02 00:30:00,1.1752000000000002,1.1752600000000002,1.175195,1.175255,51.45999947935343
2026-01-02 00:31:00,1.175265,1.175275,1.1752500000000001,1.175275,10.0
2026-01-02 00:32:00,1.17529,1.17529,1.175205,1.175205,29.339999794960022
2026-01-02 00:33:00,1.1752150000000001,1.1752150000000001,1.1751800000000001,1.1751900000000002,14.269999742507935
2026-01-02 00:34:00,1.175205,1.1752250000000002,1.1751800000000001,1.1751800000000001,16.219999961555004
2026-01-02 00:35:00,1.175185,1.17524,1.175185,1.17524,10.239999949932098
2026-01-02 00:36:00,1.1752500000000001,1.17529,1.1752000000000002,1.1752000000000002,47.3799993917346
2026-01-02 00:37:00,1.1751900000000002,1.175205,1.175135,1.175205,31.839999437332153
2026-01-02 00:38:00,1.1752250000000002,1.175275,1.175195,1.17521,38.02000004798174
2026-01-02 00:39:00,1.175195,1.175195,1.175135,1.1751800000000001,36.059999227523804
2026-01-02 00:40:00,1.1751900000000002,1.175195,1.1751900000000002,1.175195,5.139999866485596
2026-01-02 00:41:00,1.175185,1.17524,1.175185,1.17524,27.639999747276306
2026-01-02 00:42:00,1.1752250000000002,1.175245,1.1751200000000002,1.17514,38.58999943733215
2026-01-02 00:43:00,1.17517,1.1752000000000002,1.175135,1.1752000000000002,25.479999363422394
2026-01-02 00:44:00,1.17522,1.1752350000000003,1.17522,1.1752350000000003,6.7499998807907104
