time,open,high,low,close,volume
2025-12-26 00:00:00,1.1784150000000002,1.1784250000000003,1.17827,1.1783100000000002,405.78999558091164
2025-12-26 00:01:00,1.1783050000000002,1.17835,1.17787,1.1780400000000002,494.7599957585335
2025-12-26 00:02:00,1.17806,1.1781400000000002,1.1780000000000002,1.1781350000000002,293.4699963182211
2025-12-26 00:03:00,1.1781400000000002,1.178175,1.17813,1.178165,284.3599967211485
2025-12-26 00:04:00,1.17816,1.1782600000000003,1.1781350000000002,1.1782000000000001,365.4799961671233
2025-12-26 00:05:00,1.1782000000000001,1.17821,1.1781350000000002,1.1781700000000002,316.86999747902155
2025-12-26 00:06:00,1.178175,1.178195,1.1781350000000002,1.17815,420.80999344587326
2025-12-26 00:07:00,1.17814,1.178155,1.177745,1.1777450000000003,388.76999397575855
2025-12-26 00:08:00,1.17778,1.17794,1.177745,1.1778650000000002,557.7099921703339
2025-12-26 00:09:00,1.17786,1.1778750000000002,1.1776900000000001,1.177755,603.1099912524223
2025-12-26 00:10:00,1.177765,1.1778350000000002,1.1777350000000002,1.1777350000000002,236.1999962925911
2025-12-26 00:11:00,1.17774,1.1778250000000001,1.1777300000000002,1.1777950000000001,299.27999591082335
2025-12-26 00:12:00,1.17781,1.1778500000000003,1.1777600000000001,1.1778250000000001,369.89999663829803
2025-12-26 00:13:00,1.1778150000000003,1.1779600000000001,1.1777950000000001,1.177845,80.00999921560287
2025-12-26 00:14:00,1.177835,1.1780050000000002,1.177835,1.1780000000000002,139.76999872922897
2025-12-26 00:15:00,1.177975,1.1780500000000003,1.177975,1.17801,180.26999843120575
2025-12-26 00:16:00,1.178045,1.1780750000000002,1.17795,1.1780750000000002,136.69999858736992
2025-12-26 00:17:00,1.178095,1.178105,1.177985,1.17801,39.549999207258224
2025-12-26 00:18:00,1.178025,1.1781700000000002,1.1779950000000001,1.178045,161.09999817609787
2025-12-26 00:19:00,1.178035,1.1781350000000002,1.178035,1.17806,57.11999869346619
2025-12-26 00:20:00,1.17805,1.1781700000000002,1.178045,1.1781350000000002,117.01999819278717
2025-12-26 00:21:00,1.1781450000000002,1.1781650000000001,1.1781100000000002,1.1781650000000001,81.09999942779541
2025-12-26 00:22:00,1.178155,1.178255,1.178125,1.1782350000000001,90.06999802589417
2025-12-26 00:23:00,1.178245,1.1784850000000002,1.178245,1.178425,76.37999904155731
2025-12-26 00:24:00,1.1784350000000001,1.1784850000000002,1.17836,1.1784400000000002,199.3599978685379
2025-12-26 00:25:00,1.1784600000000003,1.179005,1.178455,1.1790000000000003,309.7499967813492
2025-12-26 00:26:00,1.179005,1.179065,1.17895,1.17903,166.13999673724174
2025-12-26 00:27:00,1.1790150000000001,1.17903,1.178985,1.1790000000000003,90.8499983549118
2025-12-26 00:28:00,1.178995,1.17909,1.178965,1.17902,145.6399976015091
2025-12-26 00:29:00,1.1790250000000002,1.17904,1.1790100000000001,1.17904,75.58999824523926
2025-12-26 00:30:00,1.179075,1.179105,1.1789900000000002,1.179075,102.91999864578247
2025-12-26 00:31:00,1.17907,1.17907,1.1789900000000002,1.179,195.99000024795532
2025-12-26 00:32:00,1.178995,1.179065,1.1789900000000002,1.179055,137.1399986743927
2025-12-26 00:33:00,1.179065,1.1791550000000002,1.178995,1.17903,157.12999793887138
2025-12-26 00:34:00,1.1790250000000002,1.1790450000000001,1.1789900000000002,1.17904,73.62999886274338
2025-12-26 00:35:00,1.1790450000000001,1.179055,1.178865,1.179055,289.24999767541885
2025-12-26 00:36:00,1.1790700000000003,1.17909,1.1789800000000001,1.179,243.94000003486872
2025-12-26 00:37:00,1.1790100000000001,1.17904,1.17897,1.178995,103.61000030487776
2025-12-26 00:38:00,1.1789900000000002,1.1790600000000002,1.1789650000000003,1.1790450000000001,119.14999855309725
2025-12-26 00:39:00,1.1790500000000002,1.1790500000000002,1.179,1.17903,151.57999831438065
2025-12-26 00:40:00,1.1790000000000003,1.1790000000000003,1.17889,1.1789300000000003,100.54999861121178
2025-12-26 00:41:00,1.178915,1.178935,1.178905,1.178925,23.199999630451202
2025-12-26 00:42:00,1.178915,1.17902,1.178915,1.178975,41.9699991941452
2025-12-26 00:43:00,1.178985,1.179055,1.178985,1.17903,31.239999413490295
2025-12-26 00:44:00,1.1790350000000003,1.179055,1.179005,1.1790500000000002,71.32999920845032
2025-12-26 00:45:00,1.17904,1.1790500000000002,1.1790150000000001,1.1790500000000002,27.059999585151672
2025-12-26 00:46:00,1.17904,1.17921,1.178975,1.179135,160.15999734401703
2025-12-26 00:47:00,1.17914,1.179195,1.17902,1.1790700000000003,110.41999828070402
2025-12-26 00:48:00,1.17904,1.1790950000000002,1.17894,1.178985,126.07999789714813
2025-12-26 00:49:00,1.1789800000000001,1.1789800000000001,1.17877,1.178935,124.88999745249748
2025-12-26 00:50:00,1.17895,1.17895,1.1788600000000002,1.1788600000000002,66.1999990940094
2025-12-26 00:51:00,1.1788250000000002,1.17888,1.1787900000000002,1.1788350000000003,81.69999831914902
2025-12-26 00:52:00,1.1788600000000002,1.17888,1.17881,1.178855,89.76999843120575
2025-12-26 00:53:00,1.1788750000000001,1.1790950000000002,1.1788350000000003,1.178995,186.75999677181244
2025-12-26 00:54:00,1.1790100000000001,1.1790250000000002,1.1787100000000001,1.1787200000000002,284.4799965620041
2025-12-26 00:55:00,1.178735,1.1787550000000002,1.1785700000000001,1.178595,214.989997074008
2025-12-26 00:56:00,1.178585,1.178645,1.17855,1.1785550000000002,95.22999822348356
2025-12-26 00:57:00,1.1785450000000002,1.178565,1.178525,1.1785550000000002,120.90999752283096
2025-12-26 00:58:00,1.178565,1.178635,1.17853,1.178565,114.88999805599451
2025-12-26 00:59:00,1.1785900000000002,1.178665,1.1785800000000002,1.1786250000000003,118.16999820619822
2025-12-26 01:00:00,1.17862,1.1786400000000001,1.178465,1.1785200000000002,131.19999796152115
2025-12-26 01:01:00,1.17852,1.178525,1.1784250000000003,1.178525,99.04999851435423
2025-12-26 01:02:00,1.17853,1.17863,1.178395,1.17842,113.1099981367588
2025-12-26 01:03:00,1.1784250000000003,1.17848,1.1783700000000001,1.1784150000000002,104.15999917685986
