time,open,high,low,close,volume
2025-12-19 00:00:00,1.5558,1.5563150000000001,1.5556100000000002,1.5561850000000002,399.5400037765503
2025-12-19 00:01:00,1.556165,1.5561850000000002,1.5559450000000001,1.556175,242.89000284671783
2025-12-19 00:02:00,1.5561800000000001,1.5562,1.5559350000000003,1.556025,325.96000504493713
2025-12-19 00:03:00,1.556025,1.5563700000000003,1.5557600000000003,1.55634,439.17000246047974
2025-12-19 00:04:00,1.556345,1.5565450000000003,1.5563000000000002,1.556515,190.900004029274
2025-12-19 00:05:00,1.5565250000000002,1.5566600000000002,1.55621,1.5565350000000002,276.06000339984894
2025-12-19 00:06:00,1.5565300000000002,1.556575,1.5564250000000002,1.556515,151.87000215053558
2025-12-19 00:07:00,1.5565100000000003,1.556565,1.556495,1.55655,57.45000171661377
2025-12-19 00:08:00,1.5565600000000002,1.55674,1.5565250000000002,1.556585,130.99000346660614
2025-12-19 00:09:00,1.5566400000000002,1.556715,1.5565350000000002,1.556715,116.49000227451324
2025-12-19 00:10:00,1.5567250000000001,1.556785,1.5566550000000001,1.5566900000000001,120.03000235557556
2025-12-19 00:11:00,1.5566950000000002,1.55694,1.5566900000000001,1.5567900000000001,260.80000281333923
2025-12-19 00:12:00,1.5567950000000002,1.5570700000000002,1.5567900000000001,1.55689,245.14000189304352
2025-12-19 00:13:00,1.5568850000000003,1.5569550000000003,1.5568650000000002,1.5568750000000002,40.8000009059906
2025-12-19 00:14:00,1.5569200000000003,1.556975,1.556835,1.556845,98.26000213623047
2025-12-19 00:15:00,1.556835,1.556915,1.5567200000000003,1.55673,113.58000147342682
2025-12-19 00:16:00,1.55673,1.556845,1.55673,1.556765,82.44000113010406
2025-12-19 00:17:00,1.5567550000000003,1.556985,1.5567550000000003,1.5569300000000001,197.6700016260147
2025-12-19 00:18:00,1.5569300000000001,1.5569300000000001,1.55666,1.55667,98.45000052452087
2025-12-19 00:19:00,1.5566650000000002,1.556785,1.556635,1.556785,53.850000977516174
2025-12-19 00:20:00,1.556775,1.5569250000000001,1.5567700000000002,1.556785,60.24000132083893
2025-12-19 00:21:00,1.5567950000000002,1.5567950000000002,1.5566550000000001,1.5567350000000002,89.5500019788742
2025-12-19 00:22:00,1.5567100000000003,1.5567100000000003,1.556505,1.556505,126.93000113964081
2025-12-19 00:23:00,1.5565250000000002,1.556635,1.556495,1.556495,54.750001549720764
2025-12-19 00:24:00,1.55646,1.5566150000000003,1.5564200000000001,1.5565350000000002,175.32000267505646
2025-12-19 00:25:00,1.5565600000000002,1.5565600000000002,1.5564,1.5564,89.14000165462494
2025-12-19 00:26:00,1.5564050000000003,1.5565600000000002,1.5564050000000003,1.556545,305.0300017595291
2025-12-19 00:27:00,1.556545,1.5566750000000003,1.5565250000000002,1.5566650000000002,136.5000022649765
2025-12-19 00:28:00,1.5566750000000003,1.556705,1.556645,1.556685,78.00000250339508
2025-12-19 00:29:00,1.55668,1.5566850000000003,1.556635,1.5566650000000002,27.450000762939453
2025-12-19 00:30:00,1.5566550000000001,1.5567950000000002,1.5566550000000001,1.556775,78.78000211715698
