date,ticker,sector,price,PE,PB,PS,EV_EBITDA,ROE,log_price_t,log_price_t+1
2024-07-31,LHX,Industrials,221.39244079589844,112.02092860929095,2.1688351603364624,7.737244738818737,57.87248566515379,0.01936098180279306,5.39993687694504,5.442138323362873
2024-07-31,LII,Industrials,577.2763061523438,75.60131741072708,32.19668159213334,12.811221798151603,56.96131114388683,0.4258746103221337,6.358321018703131,6.369721101061591
2024-07-31,LMT,Industrials,524.170654296875,63.32375683921056,16.828224287148913,5.734151030413008,46.926123431909865,0.265748987854251,6.261817307439154,6.308996444555034
2024-07-31,MAS,Industrials,76.23649597167969,52.980529521085046,75.10426712329638,6.537052422974625,41.367287286836586,1.4175824175824177,4.33384029779235,4.3593802383878
2024-07-31,MMM,Industrials,124.38874053955078,46.23619151245747,13.27493462431389,8.46369932562171,26.875769445038756,0.287111334002006,4.823411666076561,4.883255306379467
2024-07-31,NDSN,Industrials,245.90357971191406,117.75987657127735,4.841481961666062,20.883206628856925,74.64199325697606,0.04111317116348729,5.504939506708354,5.532559500499784
2024-07-31,NOC,Industrials,474.09808349609375,64.8251141864422,4.260933314821039,5.9635552295219885,44.50775358871813,0.06572966925389832,6.161414227495544,6.238651443500484
2024-07-31,NSC,Industrials,242.8502197265625,63.607284548715164,3.61187831977834,15.400318236663297,42.58703217289486,0.05678403575005778,5.49244487357439,5.524040412809769
2024-08-31,ADP,Industrials,268.9124755859375,113.6363086003648,20.72270884032952,19.762732666935626,71.0642636545227,0.18235992611487378,5.5943859570886705,5.602395017490881
2024-08-31,ALLE,Industrials,136.82568359375,64.32183627253156,7.012989094752967,10.351712258441802,45.90038135927861,0.1090296779625342,4.918707733134805,4.9705545595378515
2024-08-31,AME,Industrials,169.64132690429688,113.08016772443875,4.127062575055267,22.01089572702152,72.5122918016399,0.0364967850517552,5.133686366459181,5.139210488369355
2024-08-31,AOS,Industrials,82.1072998046875,58.449604804306034,4.776013951889832,8.91323662055316,39.66722925628334,0.08171165515798284,4.408026926082997,4.478468099050351
2024-08-31,AXON,Industrials,364.9700012207031,556.9682844008169,11.975667063600444,45.90121863093077,364.2084960059481,0.021501524232181,5.899815161768407,5.990464062048462
2024-08-31,BA,Industrials,173.74000549316406,-95.64159688203733,-7.653667996510494,8.160100670772662,-448.61909704052795,0.08002446891335781,5.157559960448927,5.024143599962489
2024-08-31,BLDR,Industrials,174.0,44.46743911344402,3.554488648427663,3.433490515657457,30.064770327548207,0.07993463800241693,5.159055299214529,5.267136252212876
2024-08-31,BR,Industrials,208.7724151611328,69.77803387947016,10.400894963724927,11.599167078045959,48.7675439044662,0.1490568648249781,5.341244735983761,5.355562043926565
2024-08-31,CARR,Industrials,71.90046691894531,22.693101785820463,3.766871146634166,8.937273150229595,59.25171705932666,0.1659919028340081,4.275282758710718,4.375974555701215
2024-08-31,CAT,Industrials,349.546630859375,56.903095475292844,8.902731032286422,9.14118275326623,41.279318370743795,0.15645424836601307,5.856636974403104,5.950439876258031
2024-08-31,CHRW,Industrials,100.48536682128906,80.01612934341284,6.688189969509047,2.2532527802292424,56.167134376280934,0.0835855223739292,4.610012113129605,4.680268486173729
2024-08-31,CMI,Industrials,306.5169677734375,51.18759123771579,3.5138229234664964,4.224896684695505,30.391542801024215,0.06864599092284418,5.7252731136268,5.759644413353226
2024-08-31,CPRT,Industrials,52.959999084472656,156.99495804657437,6.708753215974362,47.372722174865785,119.64113377317668,0.0427322845233293,3.969536894341605,3.9589066204468226
2024-08-31,CSX,Industrials,33.743255615234375,63.4623324853533,4.842648667463965,16.512895483219463,41.26576149702822,0.07630744849445324,3.518780563726455,3.5263386459660375
2024-08-31,CTAS,Industrials,199.765869140625,92.66397130174673,19.962895275957212,16.144573359218054,61.18068132444426,0.2154331936729859,5.297146026500183,5.319742541069629
2024-08-31,DAL,Industrials,41.86228942871094,23.30491350172821,2.4554264588854604,1.8257241037192526,21.078996491461147,0.10536089132891975,3.7343854080380616,3.9128160716053197
2024-08-31,DAY,Industrials,57.16999816894531,-4353.956093611806,3.165490333831994,18.514341999766717,139.0992053241694,-0.0007270377251797399,4.046029253247636,4.114963849424837
2024-08-31,DE,Industrials,379.0558776855469,56.98654299269549,4.268636465909283,7.691054292445049,35.88651695553201,0.07490604345760075,5.937683628741533,6.019920182467182
2024-08-31,DOV,Industrials,184.02081298828125,86.61410765849824,4.550983737770775,12.525649892360097,64.00894510755364,0.05254321565852037,5.215048865278818,5.245281205180102
2024-08-31,EFX,Industrials,304.5718688964844,179.85361747439129,6.098561714674928,20.606786371235746,75.84404613202481,0.033908474015226744,5.718907081949541,5.676010025561042
2024-08-31,EME,Industrials,392.0689697265625,65.80105951220544,5.933317928871471,4.442584535523012,42.865033526470484,0.09017055307097145,5.971437767494283,6.062492415268824
2024-08-31,EMR,Industrials,103.64855194091797,184.39714284044632,2.2731812048301423,13.85083561518421,70.55997844235651,0.012327637889688249,4.641005868122528,4.6780746983736385
2024-08-31,ETN,Industrials,303.0111999511719,120.9489718188452,6.237785863514765,18.91375260096272,88.29588491806567,0.051573698971642254,5.7137697683614554,5.790596824316214
2024-08-31,EXPD,Industrials,121.83148956298828,95.28569514593225,7.675118625302378,6.855136853802677,64.66287972926347,0.08054848750956539,4.802638856861287,4.865372762287417
2024-08-31,FAST,Industrials,33.430274963378906,119.99297124700819,10.047471874356132,18.32895453710432,81.0174639592482,0.08373383682343517,3.5094619254469075,3.5544231692739543
2024-08-31,FDX,Industrials,290.4945373535156,86.32716936930794,2.5222171209607924,3.17641097730342,35.986339667204945,0.029216956137768618,5.671584771824339,5.58875785336448
2024-08-31,FTV,Industrials,55.76205825805664,96.31089776894783,1.7885602386036017,12.104004222314943,53.336360868338,0.018570694283157874,4.021093678576902,4.0812896182026766
2024-08-31,GD,Industrials,291.9278869628906,83.67818720001262,3.43659282156523,6.323376704743772,59.44920569265216,0.041069159557088404,5.676506809312179,5.685949025419707
2024-08-31,GE,Industrials,173.2897491455078,131.92031038075837,8.863297401795897,18.366998014081172,87.39945042570278,0.06718675370163987,5.154965044051751,5.233355253103744
2024-08-31,GEV,Industrials,200.5251007080078,35.995988894676195,4.635168636651508,5.677573089920892,52.570818988106275,0.12876903174445217,5.300939429474569,5.5388195137256
2024-08-31,GNRC,Industrials,156.52999877929688,131.23799903317123,3.2699988125894532,7.772147494779003,61.44711684700644,0.024916554935914107,5.053247677101607,5.068149231029569
2024-08-31,HII,Industrials,275.6393127441406,54.214371223671534,2.244874634201813,3.1505160301293835,34.63464444279742,0.041407371948300624,5.619093173176294,5.551846848736509
2024-08-31,HON,Industrials,203.68368530273438,85.55510421167149,7.541079003415014,13.793158703437486,56.607217095468144,0.08814294685162985,5.316568228236996,5.3107797469838305
2024-08-31,HUBB,Industrials,394.8501281738281,87.89080747544239,6.234305392788938,13.160929862931994,58.110376729373336,0.07093239409059779,5.978506270557513,6.047182273862652
2024-08-31,HWM,Industrials,96.39057922363281,117.21924621810862,7.290231352353727,16.58527632660473,73.68433516375418,0.062193126022913256,4.568408470945088,4.604875724303543
2024-08-31,IEX,Industrials,202.72557067871094,104.89693593100557,4.057025523362097,18.362161852144556,67.77378921780698,0.038676301527344394,5.311853195865312,5.349959396964591
2024-08-31,IR,Industrials,91.36541748046875,194.9366089273129,3.5976210222813676,19.976332272504784,98.44396397115624,0.01845533808184194,4.514867042315885,4.5856735711304655
2024-08-31,ITW,Industrials,245.70944213867188,88.32105608953947,22.63189789735329,16.646556139051516,61.57988258860089,0.2562457798784605,5.504149708331561,5.544359393845691
2024-08-31,J,Industrials,123.65616607666016,92.96602950282897,1.8432146966012437,4.737444120855451,56.099253480365675,0.01982675506804509,4.817504859902911,4.855272145177457
2024-08-31,JBHT,Industrials,171.26478576660156,110.59061218236113,3.686529194104694,5.130725308134523,42.156573410356266,0.03333491985762498,5.143210813658159,5.1381750841038505
2024-08-31,JCI,Industrials,71.57791900634766,43.83330476213942,2.492998433359735,7.246095649895886,37.97135278098163,0.05687452604561628,4.270786632637369,4.338989803877014
2024-08-31,LDOS,Industrials,156.4685516357422,57.37568466860924,4.096445779000482,4.471193238938087,39.70980011549667,0.07139689578713969,5.052855041773023,5.083256733324135
2024-08-31,LHX,Industrials,230.9354705810547,112.02092860929095,2.1688351603364624,7.737244738818737,57.87248566515379,0.01936098180279306,5.442138323362873,5.452197122576357
2024-08-31,LII,Industrials,583.8949584960938,75.60131741072708,32.19668159213334,12.811221798151603,56.96131114388683,0.4258746103221337,6.369721101061591,6.395233780370182
2024-08-31,LMT,Industrials,549.4932250976562,63.32375683921056,16.828224287148913,5.734151030413008,46.926123431909865,0.265748987854251,6.308996444555034,6.343118545352273
2024-08-31,MAS,Industrials,78.20864868164062,52.980529521085046,75.10426712329638,6.537052422974625,41.367287286836586,1.4175824175824177,4.3593802383878,4.4129713037936815
2024-08-31,MMM,Industrials,132.0598602294922,46.23619151245747,13.27493462431389,8.46369932562171,26.875769445038756,0.287111334002006,4.883255306379467,4.89806831406083
2024-08-31,NDSN,Industrials,252.79010009765625,117.75987657127735,4.841481961666062,20.883206628856925,74.64199325697606,0.04111317116348729,5.532559500499784,5.555943131812882
2024-08-31,NOC,Industrials,512.1673583984375,64.8251141864422,4.260933314821039,5.9635552295219885,44.50775358871813,0.06572966925389832,6.238651443500484,6.251842258103568
2024-08-31,NSC,Industrials,250.6457061767578,63.607284548715164,3.61187831977834,15.400318236663297,42.58703217289486,0.05678403575005778,5.524040412809769,5.493680959175703
2024-09-30,ADP,Industrials,271.0748596191406,61.49730268978809,20.530528303272934,11.437068666717245,38.97671796707008,0.3338443704894739,5.602395017490881,5.646609448175021
2024-09-30,ALLE,Industrials,144.10678100585938,37.53357299076191,7.874643957832672,6.400923918743275,27.058967184247244,0.2098026734563972,4.9705545595378515,4.927726374740946
2024-09-30,AME,Industrials,170.58103942871094,58.113249504335194,4.125177658885759,11.441130696183517,37.724524211258924,0.07098514872375232,5.139210488369355,5.204745626868056
2024-09-30,AOS,Industrials,88.099609375,36.4322077136279,5.2518490067696515,5.224048467110587,24.499554604516216,0.1441540147127876,4.478468099050351,4.303858665847461
2024-09-30,AXON,Industrials,399.6000061035156,289.1332070927858,14.939440367320627,29.94756584963683,198.51163162256853,0.05166974944709968,5.990464062048462,6.048553514092109
2024-09-30,BA,Industrials,152.0399932861328,-15.109240487719497,-4.879306123039541,3.31257450789655,-29.008107623520573,0.32293523469994057,5.024143599962489,5.006024665187315
2024-09-30,BLDR,Industrials,193.86000061035156,34.07783147174786,4.819474719893388,2.4664561563878986,20.62481403193878,0.1414255107132906,5.267136252212876,5.143999970553903
2024-09-30,BR,Industrials,211.78297424316406,61.338171007789704,11.20293809931532,7.341198300112631,37.76780762591243,0.18264219351914798,5.355562043926565,5.3359787808722166
2024-09-30,CARR,Industrials,79.51729583740234,24.307124530931908,4.498805657101079,5.678052919459174,33.69632489733857,0.18508177104108497,4.375974555701215,4.277067747167504
2024-09-30,CAT,Industrials,383.92218017578125,34.9581048560859,9.269672189071894,5.484355831210915,25.208652569266693,0.26516518064216876,5.950439876258031,5.915132717766626
2024-09-30,CHRW,Industrials,107.79901123046875,56.96308617619968,7.761950128017473,1.3946237773355232,34.40418480506937,0.13626280893573794,4.680268486173729,4.611547361003858
2024-09-30,CMI,Industrials,317.2355041503906,28.475976045482007,3.8542124353950165,2.5336554155932576,17.08632733667088,0.1353496164359404,5.759644413353226,5.775546283820406
2024-09-30,CPRT,Industrials,52.400001525878906,156.99495804657437,6.708753215974362,47.372722174865785,119.64113377317668,0.0427322845233293,3.9589066204468226,3.9409991373814517
2024-09-30,CSX,Industrials,33.9992561340332,34.0933071209978,4.894192279197041,8.649080781925262,21.723258755063085,0.14355287569573283,3.5263386459660375,3.5002260956097375
2024-09-30,CTAS,Industrials,204.33126831054688,92.66397130174673,19.962895275957212,16.144573359218054,61.18068132444426,0.2154331936729859,5.319742541069629,5.3194024801459285
2024-09-30,DAL,Industrials,50.039669036865234,12.679100040401792,2.3944042799439704,1.01048525758823,11.658468417893213,0.18884654843910303,3.9128160716053197,4.034966719857346
2024-09-30,DAY,Industrials,61.25,48389.483275,3.786344544209703,11.210351737518824,73.76647732434351,7.824726134585289e-05,4.114963849424837,4.261975360593255
2024-09-30,DE,Industrials,411.5457458496094,56.98654299269549,4.268636465909283,7.691054292445049,35.88651695553201,0.07490604345760075,6.019920182467182,5.9891643114301
2024-09-30,DOV,Industrials,189.6691436767578,41.35675690958591,4.56479095013716,6.614453506143082,30.799613455175297,0.11037594074691835,5.245281205180102,5.232632436581779
2024-09-30,EFX,Industrials,291.78289794921875,117.21029911066259,7.08845228244248,12.454333909610494,45.884997464833454,0.060476360321800815,5.676010025561042,5.572711895680635
2024-09-30,EME,Industrials,429.4444580078125,37.12332901286359,6.967354100847488,2.6105684914633613,24.098600838795974,0.18768128522184074,6.062492415268824,6.098503836247378
2024-09-30,EMR,Industrials,107.56278228759766,45.687799148271665,2.200601034987094,6.727006764247134,29.15112954591176,0.04816605474571958,4.6780746983736385,4.66796623359357
2024-09-30,ETN,Industrials,327.208251953125,63.62745878389189,6.647644947570795,10.034042732205716,46.44987066987036,0.1044776119402985,5.790596824316214,5.791019046014238
2024-09-30,EXPD,Industrials,129.7192840576172,43.46528454450367,7.462501323668663,3.236786540161077,29.32803588619731,0.17168877189859144,4.865372762287417,4.766250210733139
