time,open,high,low,close,volume
2025-11-07 00:00:00,0.6483800000000001,0.648385,0.648215,0.6482300000000001,226.7400027513504
2025-11-07 00:01:00,0.6482350000000001,0.6482950000000001,0.648215,0.6482950000000001,116.13000094890594
2025-11-07 00:02:00,0.64828,0.64828,0.64812,0.6481600000000001,168.72000300884247
2025-11-07 00:03:00,0.648155,0.648325,0.648155,0.648325,64.02000081539154
2025-11-07 00:04:00,0.6483300000000001,0.6483400000000001,0.6483050000000001,0.6483350000000001,56.10000014305115
2025-11-07 00:05:00,0.648325,0.6483350000000001,0.648315,0.648315,61.56000113487244
2025-11-07 00:06:00,0.648325,0.6484800000000001,0.6483050000000001,0.648445,131.91000092029572
2025-11-07 00:07:00,0.6484350000000001,0.6484350000000001,0.6484000000000001,0.6484350000000001,94.00999975204468
2025-11-07 00:08:00,0.6484000000000001,0.6484000000000001,0.6483150000000001,0.6483150000000001,85.78000164031982
2025-11-07 00:09:00,0.64831,0.64831,0.648225,0.648225,69.6300014257431
2025-11-07 00:10:00,0.648215,0.648255,0.648215,0.648215,55.08000075817108
2025-11-07 00:11:00,0.648225,0.6482700000000001,0.64822,0.6482700000000001,24.27000057697296
2025-11-07 00:12:00,0.648275,0.64831,0.6482150000000001,0.6482150000000001,91.95000195503235
2025-11-07 00:13:00,0.6482000000000001,0.6482600000000001,0.64818,0.648245,134.11000001430511
2025-11-07 00:14:00,0.64824,0.64825,0.64818,0.648205,80.28000068664551
2025-11-07 00:15:00,0.6482100000000001,0.6482100000000001,0.6481750000000001,0.648185,53.07000136375427
2025-11-07 00:16:00,0.64819,0.648205,0.6481700000000001,0.64818,62.64000177383423
2025-11-07 00:17:00,0.6481750000000001,0.64818,0.64812,0.64812,25.170000314712524
2025-11-07 00:18:00,0.648135,0.648135,0.6480100000000001,0.648035,54.070000410079956
2025-11-07 00:19:00,0.648055,0.6480700000000001,0.64802,0.64802,38.61000061035156
2025-11-07 00:20:00,0.64805,0.6481600000000001,0.64805,0.64815,59.67000102996826
2025-11-07 00:21:00,0.648135,0.6482600000000001,0.648135,0.6482600000000001,61.3400012254715
2025-11-07 00:22:00,0.648255,0.648275,0.6481800000000001,0.648205,86.67000222206116
2025-11-07 00:23:00,0.6482100000000001,0.6482150000000001,0.6481300000000001,0.64814,42.96000111103058
2025-11-07 00:24:00,0.64815,0.6481650000000001,0.6481300000000001,0.6481650000000001,25.470000505447388
2025-11-07 00:25:00,0.6481700000000001,0.6481700000000001,0.6481300000000001,0.6481300000000001,19.200000286102295
2025-11-07 00:26:00,0.64812,0.64812,0.6480600000000001,0.6480750000000001,46.77000069618225
2025-11-07 00:27:00,0.6480700000000001,0.6480750000000001,0.6479600000000001,0.6479600000000001,41.790000796318054
2025-11-07 00:28:00,0.647945,0.6480100000000001,0.64792,0.64792,51.660000920295715
2025-11-07 00:29:00,0.64791,0.6479550000000001,0.6479050000000001,0.6479550000000001,33.6300003528595
2025-11-07 00:30:00,0.64795,0.64805,0.6478950000000001,0.64805,68.1500015258789
2025-11-07 00:31:00,0.6480600000000001,0.6481700000000001,0.6480600000000001,0.648135,48.190001010894775
2025-11-07 00:32:00,0.648155,0.6481650000000001,0.648115,0.6481650000000001,42.39000117778778
2025-11-07 00:33:00,0.64819,0.64819,0.64812,0.64815,62.880000829696655
2025-11-07 00:34:00,0.6481700000000001,0.6482100000000001,0.6481700000000001,0.6482000000000001,23.40000057220459
2025-11-07 00:35:00,0.6482100000000001,0.6482300000000001,0.6480650000000001,0.64808,47.070000886917114
