time,open,high,low,close,volume
2026-01-14 00:00:00,1.34258,1.3425950000000002,1.3424900000000002,1.3425950000000002,42.50999900698662
2026-01-14 00:01:00,1.3425900000000002,1.3425900000000002,1.3423,1.3423100000000001,72.39999890327454
2026-01-14 00:02:00,1.3422900000000002,1.3422900000000002,1.34217,1.34219,23.56999957561493
2026-01-14 00:03:00,1.342235,1.34226,1.3422,1.3422,12.59999966621399
2026-01-14 00:04:00,1.34219,1.3422550000000002,1.34219,1.34219,22.999999523162842
2026-01-14 00:05:00,1.342205,1.3422500000000002,1.3422,1.3422,14.759999632835388
2026-01-14 00:06:00,1.34219,1.3422900000000002,1.34219,1.3422900000000002,15.20999962091446
2026-01-14 00:07:00,1.3422800000000001,1.3422800000000001,1.3422800000000001,1.3422800000000001,1.7999999523162842
2026-01-14 00:08:00,1.34227,1.342275,1.34227,1.342275,3.5999999046325684
2026-01-14 00:09:00,1.3422850000000002,1.3422850000000002,1.342275,1.342275,3.5999999046325684
2026-01-14 00:10:00,1.3422450000000001,1.342265,1.342155,1.342155,22.619999408721924
2026-01-14 00:11:00,1.34213,1.342225,1.3420850000000002,1.342225,33.49999916553497
2026-01-14 00:12:00,1.3422300000000003,1.342275,1.3421750000000001,1.3421750000000001,29.299999237060547
2026-01-14 00:13:00,1.342165,1.3421750000000001,1.342165,1.3421750000000001,3.5999999046325684
2026-01-14 00:14:00,1.342155,1.342165,1.3421450000000001,1.342165,13.499999642372131
2026-01-14 00:15:00,1.3421750000000001,1.342275,1.3421750000000001,1.342275,25.81999933719635
2026-01-14 00:16:00,1.3422850000000002,1.3422850000000002,1.3422850000000002,1.3422850000000002,1.7999999523162842
2026-01-14 00:17:00,1.342305,1.3424150000000001,1.342305,1.342405,42.119999051094055
2026-01-14 00:18:00,1.3424150000000001,1.3424150000000001,1.342355,1.342355,16.31999957561493
2026-01-14 00:19:00,1.34234,1.342375,1.3423250000000002,1.342375,13.619999647140503
2026-01-14 00:20:00,1.34237,1.34237,1.342365,1.342365,3.5999999046325684
2026-01-14 00:21:00,1.342355,1.3423850000000002,1.342355,1.3423800000000001,13.019999742507935
2026-01-14 00:22:00,1.34239,1.3424850000000002,1.34239,1.3424800000000001,81.39999854564667
2026-01-14 00:23:00,1.342485,1.342485,1.342375,1.3424250000000002,64.1599987745285
2026-01-14 00:24:00,1.3424300000000002,1.34246,1.3424300000000002,1.3424500000000001,38.57999908924103
2026-01-14 00:25:00,1.3424550000000002,1.3424800000000001,1.3424,1.342465,87.8099981546402
2026-01-14 00:26:00,1.3424800000000001,1.3424800000000001,1.34234,1.3423450000000001,40.43999910354614
2026-01-14 00:27:00,1.342355,1.3424300000000002,1.342355,1.3424150000000001,73.19999861717224
2026-01-14 00:28:00,1.34241,1.3424900000000002,1.342405,1.3424900000000002,85.79999792575836
2026-01-14 00:29:00,1.342495,1.34259,1.342495,1.34259,73.88999837636948
2026-01-14 00:30:00,1.3425950000000002,1.3426,1.342575,1.3425850000000001,75.83999848365784
2026-01-14 00:31:00,1.34259,1.3425950000000002,1.3424900000000002,1.3424900000000002,64.27999883890152
