time,open,high,low,close,volume
2025-12-19 00:00:00,1.33834,1.33846,1.3382900000000002,1.3383550000000002,77.42999900877476
2025-12-19 00:01:00,1.3383600000000002,1.3383600000000002,1.3382650000000003,1.338275,70.68999959528446
2025-12-19 00:02:00,1.33831,1.338375,1.33831,1.338365,12.999999821186066
2025-12-19 00:03:00,1.338355,1.338375,1.3382550000000002,1.3382550000000002,19.479999661445618
2025-12-19 00:04:00,1.338235,1.33826,1.338235,1.3382550000000002,7.2899999395012856
2025-12-19 00:05:00,1.3382450000000001,1.3382650000000003,1.338235,1.3382650000000003,11.699999749660492
2025-12-19 00:06:00,1.3382450000000001,1.3382550000000002,1.338235,1.338235,6.299999952316284
2025-12-19 00:07:00,1.33824,1.33824,1.33824,1.33824,1.3499999642372131
2025-12-19 00:08:00,1.338235,1.338285,1.338225,1.33827,61.119999289512634
2025-12-19 00:09:00,1.3382650000000003,1.3382650000000003,1.3382150000000002,1.3382150000000002,10.39000004529953
2025-12-19 00:10:00,1.338235,1.3382450000000001,1.3382300000000003,1.3382450000000001,25.40999972820282
2025-12-19 00:11:00,1.3382400000000003,1.3382550000000002,1.3380650000000003,1.33807,52.469999484717846
2025-12-19 00:12:00,1.3380750000000001,1.3380750000000001,1.3380300000000003,1.3380650000000003,46.91999959945679
2025-12-19 00:13:00,1.33806,1.3380650000000003,1.338035,1.3380650000000003,42.69999939203262
2025-12-19 00:14:00,1.33806,1.3380750000000001,1.3380450000000002,1.3380450000000002,22.73999983072281
2025-12-19 00:15:00,1.3380500000000002,1.338065,1.338035,1.338035,7.199999809265137
2025-12-19 00:16:00,1.338025,1.33807,1.338025,1.338025,25.199999630451202
2025-12-19 00:17:00,1.3379850000000002,1.3379850000000002,1.3379600000000003,1.3379850000000002,12.149999737739563
2025-12-19 00:18:00,1.33797,1.33798,1.3379250000000003,1.337965,33.00999963283539
2025-12-19 00:19:00,1.337965,1.3379750000000001,1.337955,1.337955,10.349999785423279
2025-12-19 00:20:00,1.337965,1.3379750000000001,1.337935,1.3379750000000001,12.149999737739563
2025-12-19 00:21:00,1.337965,1.3379750000000001,1.337965,1.337965,7.649999916553497
2025-12-19 00:22:00,1.3379600000000003,1.338035,1.3379600000000003,1.338035,15.339999794960022
2025-12-19 00:23:00,1.3380400000000001,1.338065,1.3380400000000001,1.3380450000000002,9.449999868869781
2025-12-19 00:24:00,1.338035,1.3380650000000003,1.3379950000000003,1.3380650000000003,26.139999449253082
2025-12-19 00:26:00,1.33807,1.3380850000000002,1.3380650000000003,1.3380800000000002,21.679999947547913
2025-12-19 00:27:00,1.3380750000000001,1.3380750000000001,1.3380450000000002,1.33805,22.699999749660492
2025-12-19 00:28:00,1.33806,1.3380750000000001,1.33806,1.33807,8.04999989271164
2025-12-19 00:29:00,1.3380750000000001,1.3380750000000001,1.33807,1.33807,9.530000150203705
2025-12-19 00:30:00,1.3380650000000003,1.3380800000000002,1.33806,1.3380750000000001,77.09999978542328
2025-12-19 00:31:00,1.3380200000000002,1.3380750000000001,1.3380200000000002,1.3380650000000003,20.999999523162842
2025-12-19 00:32:00,1.33806,1.33806,1.337955,1.337965,14.109999768435955
2025-12-19 00:33:00,1.337955,1.3379700000000003,1.337925,1.3379700000000003,92.8899989053607
2025-12-19 00:34:00,1.33793,1.33793,1.3378700000000001,1.3378700000000001,21.28999972343445
2025-12-19 00:35:00,1.3379,1.338035,1.3379,1.338035,38.819999277591705
2025-12-19 00:36:00,1.3380450000000002,1.3380550000000002,1.338025,1.3380550000000002,42.85000002384186
2025-12-19 00:37:00,1.3380750000000001,1.3380750000000001,1.3379750000000001,1.3379950000000003,41.64999919384718
2025-12-19 00:38:00,1.338005,1.3380150000000002,1.337965,1.337965,25.629999428987503
2025-12-19 00:39:00,1.3379450000000002,1.337965,1.3379100000000002,1.3379250000000003,47.289999067783356
2025-12-19 00:40:00,1.3379150000000002,1.3379150000000002,1.3378,1.3379050000000001,102.59999769926071
2025-12-19 00:41:00,1.3379150000000002,1.337945,1.337865,1.3379150000000002,52.64999896287918
2025-12-19 00:42:00,1.33792,1.3379450000000002,1.337885,1.3379450000000002,23.84999942779541
2025-12-19 00:43:00,1.33796,1.3379600000000003,1.33792,1.3379500000000002,22.139999628067017
2025-12-19 00:44:00,1.3379400000000001,1.33796,1.3379400000000001,1.3379500000000002,10.979999780654907
2025-12-19 00:45:00,1.3379400000000001,1.33807,1.33793,1.33806,29.249999403953552
2025-12-19 00:46:00,1.3380500000000002,1.3381000000000003,1.3380400000000001,1.3380900000000002,21.989999525249004
2025-12-19 00:47:00,1.338095,1.3381600000000002,1.338095,1.33812,61.12999901175499
2025-12-19 00:48:00,1.3380900000000002,1.33825,1.3380800000000002,1.338225,84.43999898433685
2025-12-19 00:49:00,1.338235,1.3383600000000002,1.3382100000000001,1.3383600000000002,86.5599993467331
2025-12-19 00:50:00,1.3383500000000002,1.3383600000000002,1.338205,1.338235,115.9499993622303
2025-12-19 00:51:00,1.3382300000000003,1.3382650000000003,1.338225,1.3382550000000002,111.79999892413616
2025-12-19 00:52:00,1.33826,1.3383450000000001,1.33824,1.3382500000000002,205.83999902009964
2025-12-19 00:53:00,1.3382550000000002,1.33841,1.3382550000000002,1.3383800000000001,247.68999814987183
2025-12-19 00:54:00,1.33841,1.3384900000000002,1.3383250000000002,1.33838,243.94999816268682
2025-12-19 00:55:00,1.338375,1.338545,1.3383150000000001,1.3384300000000002,238.7399971112609
2025-12-19 00:56:00,1.3384550000000002,1.3384900000000002,1.338445,1.338475,31.779999554157257
2025-12-19 00:57:00,1.338475,1.338505,1.33846,1.338475,27.239999532699585
2025-12-19 00:58:00,1.3384900000000002,1.3385600000000002,1.3384900000000002,1.3385550000000002,46.20999947935343
2025-12-19 00:59:00,1.3385700000000003,1.33858,1.3384850000000001,1.3385000000000002,52.58999918401241
2025-12-19 01:00:00,1.3385100000000003,1.3385200000000002,1.3384200000000002,1.338475,75.55999884009361
2025-12-19 01:01:00,1.3384550000000002,1.338475,1.3384150000000001,1.3384150000000001,158.1699993610382
2025-12-19 01:02:00,1.3383850000000002,1.3383900000000002,1.33833,1.3383550000000002,91.33999973535538
2025-12-19 01:03:00,1.3383250000000002,1.338365,1.3383200000000002,1.3383250000000002,73.17999958992004
2025-12-19 01:04:00,1.338295,1.3383500000000002,1.33825,1.338285,138.73999923467636
2025-12-19 01:05:00,1.33831,1.338425,1.33831,1.3383550000000002,96.89999896287918
2025-12-19 01:06:00,1.3383500000000002,1.3383800000000001,1.3383150000000001,1.3383500000000002,109.92999792098999
2025-12-19 01:07:00,1.3383450000000001,1.338365,1.338265,1.338265,31.049999177455902
2025-12-19 01:08:00,1.3382800000000001,1.3383700000000003,1.33827,1.3382900000000002,37.83999913930893
2025-12-19 01:09:00,1.3383,1.3383,1.33827,1.33827,16.199999570846558
2025-12-19 01:10:00,1.33827,1.3383800000000001,1.33827,1.33837,15.919999778270721
2025-12-19 01:11:00,1.3383800000000001,1.3383800000000001,1.3383700000000003,1.3383700000000003,4.049999952316284
2025-12-19 01:12:00,1.3383600000000002,1.33847,1.3383600000000002,1.33847,42.1099995970726
2025-12-19 01:13:00,1.3384800000000001,1.3385700000000003,1.3384800000000001,1.3385700000000003,47.01999896764755
2025-12-19 01:14:00,1.33854,1.3385500000000001,1.3384800000000001,1.3384800000000001,75.79999840259552
2025-12-19 01:15:00,1.33845,1.338505,1.3383900000000002,1.3383900000000002,54.72999906539917
2025-12-19 01:16:00,1.338405,1.3384800000000001,1.3383800000000001,1.33846,32.81999975442886
2025-12-19 01:17:00,1.338475,1.3386050000000003,1.338475,1.338565,73.00999933481216
2025-12-19 01:18:00,1.3385700000000003,1.33868,1.338555,1.338625,99.09999883174896
2025-12-19 01:19:00,1.33859,1.3386050000000003,1.33857,1.3385700000000003,14.479999899864197
2025-12-19 01:20:00,1.3385500000000001,1.3385500000000001,1.33846,1.3384850000000001,99.60999882221222
2025-12-19 01:21:00,1.338505,1.338505,1.3384,1.3384,17.17999964952469
2025-12-19 01:22:00,1.3383950000000002,1.338405,1.3383150000000001,1.3383150000000001,34.159999549388885
2025-12-19 01:23:00,1.3383,1.338365,1.3382900000000002,1.3383150000000001,51.6999990940094
2025-12-19 01:24:00,1.338305,1.338375,1.338305,1.338375,16.199999690055847
2025-12-19 01:25:00,1.3383850000000002,1.3383850000000002,1.33814,1.33814,43.849999248981476
2025-12-19 01:26:00,1.338165,1.3382100000000001,1.338165,1.3381800000000001,27.199999749660492
2025-12-19 01:27:00,1.33817,1.338195,1.3381450000000001,1.33819,21.759999692440033
2025-12-19 01:28:00,1.33817,1.33817,1.3381150000000002,1.3381450000000001,59.26999896764755
2025-12-19 01:29:00,1.33813,1.33817,1.3381150000000002,1.33817,91.8999987244606
2025-12-19 01:30:00,1.338125,1.338125,1.3379750000000001,1.33799,62.57999938726425
2025-12-19 01:31:00,1.3379800000000002,1.338205,1.3379500000000002,1.338165,89.93999922275543
2025-12-19 01:32:00,1.3381450000000001,1.3381850000000002,1.338065,1.338105,66.25999921560287
2025-12-19 01:33:00,1.338095,1.338095,1.337965,1.338005,51.69999921321869
2025-12-19 01:34:00,1.3379750000000001,1.3380150000000002,1.3378900000000002,1.337935,118.40999871492386
2025-12-19 01:35:00,1.33793,1.338005,1.33793,1.337965,28.099999606609344
2025-12-19 01:36:00,1.3379800000000002,1.3381250000000002,1.3379800000000002,1.338065,53.61999934911728
2025-12-19 01:37:00,1.33807,1.338135,1.338015,1.3380450000000002,46.21999931335449
2025-12-19 01:38:00,1.33806,1.338085,1.337955,1.338085,65.45999896526337
2025-12-19 01:39:00,1.33807,1.33814,1.3379950000000003,1.33814,68.90999920666218
2025-12-19 01:40:00,1.33812,1.3381800000000001,1.338105,1.3381700000000003,47.16999915987253
2025-12-19 01:41:00,1.3381800000000001,1.3382200000000002,1.3381800000000001,1.3382,40.939999498426914
2025-12-19 01:42:00,1.338205,1.3382300000000003,1.33814,1.3381600000000002,89.49999888241291
2025-12-19 01:43:00,1.33817,1.33819,1.3381,1.33812,87.20999811589718
2025-12-19 01:44:00,1.3381250000000002,1.3381600000000002,1.33804,1.33806,151.73999736458063
2025-12-19 01:45:00,1.3380650000000003,1.3380750000000001,1.3379700000000003,1.3380650000000003,223.8699989542365
2025-12-19 01:46:00,1.33806,1.3380750000000001,1.3380400000000001,1.33805,137.66999847441912
2025-12-19 01:47:00,1.3380550000000002,1.3381250000000002,1.33805,1.3380800000000002,80.00999867916107
2025-12-19 01:48:00,1.3380850000000002,1.338155,1.33807,1.3380900000000002,47.81999897956848
2025-12-19 01:49:00,1.3381,1.33818,1.3381,1.338165,48.42999929189682
2025-12-19 01:50:00,1.338155,1.33818,1.338105,1.338135,49.77999937534332
2025-12-19 01:51:00,1.3381500000000002,1.3381950000000002,1.3381150000000002,1.3381950000000002,39.79999929666519
2025-12-19 01:52:00,1.33823,1.338285,1.338205,1.3382100000000001,42.83999906480312
2025-12-19 01:53:00,1.3382300000000003,1.3382900000000002,1.3382150000000002,1.3382900000000002,31.21999929100275
2025-12-19 01:54:00,1.338275,1.33833,1.33827,1.33832,42.94999933242798
2025-12-19 01:55:00,1.33834,1.33834,1.3382200000000002,1.33824,59.51999855041504
2025-12-19 01:56:00,1.33826,1.33827,1.3382200000000002,1.33825,22.579999566078186
2025-12-19 01:57:00,1.33824,1.3382800000000001,1.33819,1.3382650000000003,27.03999936580658
2025-12-19 01:58:00,1.33826,1.33831,1.33824,1.3382900000000002,93.63999787718058
2025-12-19 01:59:00,1.3382800000000001,1.338295,1.33826,1.33827,27.44999933242798
2025-12-19 02:00:00,1.33824,1.33833,1.3382300000000003,1.33833,31.049999237060547
2025-12-19 02:01:00,1.3383600000000002,1.3385500000000001,1.3383600000000002,1.3385000000000002,38.73999905586243
2025-12-19 02:02:00,1.3385100000000003,1.33854,1.33839,1.3384300000000002,37.79999905824661
2025-12-19 02:03:00,1.3384200000000002,1.3384300000000002,1.33839,1.3383900000000002,30.639999389648438
2025-12-19 02:04:00,1.3383800000000001,1.3384300000000002,1.3383800000000001,1.3384300000000002,23.199999541044235
2025-12-19 02:05:00,1.338425,1.338495,1.3383450000000001,1.3383600000000002,136.93999737501144
2025-12-19 02:06:00,1.338365,1.3383700000000003,1.3383500000000002,1.33837,220.98999679088593
2025-12-19 02:07:00,1.338365,1.3384800000000001,1.338355,1.338475,106.27999913692474
2025-12-19 02:08:00,1.33847,1.33847,1.338445,1.33846,58.08999985456467
2025-12-19 02:09:00,1.3384500000000001,1.338575,1.3384500000000001,1.338575,100.91999918222427
2025-12-19 02:10:00,1.3385700000000003,1.3386200000000001,1.33847,1.33847,150.73999893665314
2025-12-19 02:11:00,1.338475,1.33857,1.338475,1.338535,88.68999874591827
2025-12-19 02:12:00,1.3385350000000003,1.33857,1.3385350000000003,1.33854,30.639999508857727
2025-12-19 02:13:00,1.3385500000000001,1.3385950000000002,1.3385500000000001,1.338565,15.299999594688416
2025-12-19 02:14:00,1.3385550000000002,1.338565,1.338475,1.338475,68.85000002384186
2025-12-19 02:15:00,1.3384800000000001,1.338545,1.33847,1.3385350000000003,173.779998421669
2025-12-19 02:16:00,1.33854,1.33854,1.3384550000000002,1.3384550000000002,102.5999990105629
2025-12-19 02:17:00,1.33846,1.338505,1.33841,1.33841,50.43999934196472
2025-12-19 02:18:00,1.3384200000000002,1.3384200000000002,1.3383600000000002,1.33837,97.6900002360344
2025-12-19 02:19:00,1.3383600000000002,1.338365,1.3382900000000002,1.33831,108.03999865055084
2025-12-19 02:20:00,1.3383150000000001,1.3383150000000001,1.338215,1.338215,125.13999933004379
2025-12-19 02:21:00,1.3382300000000003,1.3382650000000003,1.338165,1.3381700000000003,73.839998960495
2025-12-19 02:22:00,1.338165,1.338275,1.3381600000000002,1.3382450000000001,42.29999923706055
2025-12-19 02:23:00,1.338205,1.338235,1.3381850000000002,1.338205,49.98999911546707
2025-12-19 02:24:00,1.3381950000000002,1.3382200000000002,1.3381750000000001,1.3382200000000002,32.33999931067228
2025-12-19 02:25:00,1.3382300000000003,1.3382800000000001,1.3381350000000003,1.338165,76.03999871015549
2025-12-19 02:26:00,1.3381500000000002,1.33824,1.3381450000000001,1.33824,30.189999401569366
2025-12-19 02:27:00,1.3382550000000002,1.3382800000000001,1.3382550000000002,1.33827,7.199999809265137
2025-12-19 02:28:00,1.3382500000000002,1.33833,1.33824,1.33833,22.089999496936798
2025-12-19 02:29:00,1.3383150000000001,1.3383250000000002,1.3382800000000001,1.3382900000000002,33.299999356269836
2025-12-19 02:30:00,1.338305,1.3383450000000001,1.33827,1.33827,72.7799995020032
2025-12-19 02:31:00,1.338265,1.338285,1.338235,1.33827,35.36999921500683
2025-12-19 02:32:00,1.3382800000000001,1.3383200000000002,1.3382800000000001,1.3382800000000001,13.949999690055847
2025-12-19 02:33:00,1.33826,1.3382850000000002,1.3381800000000001,1.338235,64.25999915599823
2025-12-19 02:34:00,1.338225,1.33827,1.338225,1.338265,26.099999487400055
2025-12-19 02:35:00,1.33825,1.33825,1.338095,1.33812,56.04999905079603
