time,open,high,low,close,volume
2025-10-20 00:00:00,1.34251,1.3427700000000002,1.34251,1.3427700000000002,300.5799984037876
2025-10-20 00:01:00,1.3427600000000002,1.3427700000000002,1.3425850000000001,1.342635,336.259996779263
2025-10-20 00:02:00,1.3426550000000002,1.3427950000000002,1.3426550000000002,1.3427550000000001,328.079997420311
2025-10-20 00:03:00,1.3427600000000002,1.342775,1.3425850000000001,1.3425850000000001,166.59999817609787
2025-10-20 00:04:00,1.342575,1.342605,1.3425150000000001,1.3425850000000001,226.33999633789062
2025-10-20 00:05:00,1.3425900000000002,1.3426650000000002,1.3424800000000001,1.3426150000000001,193.87999612092972
2025-10-20 00:06:00,1.34261,1.342705,1.3425250000000002,1.34254,182.13999745249748
2025-10-20 00:07:00,1.3425500000000001,1.342635,1.34252,1.3425350000000003,139.0499981045723
2025-10-20 00:08:00,1.34253,1.3426150000000001,1.34253,1.3426150000000001,70.9799992442131
2025-10-20 00:09:00,1.3426200000000001,1.3427900000000002,1.3426,1.34274,165.0899981856346
2025-10-20 00:10:00,1.3427350000000002,1.3427800000000003,1.34267,1.3427000000000002,185.10999751091003
2025-10-20 00:11:00,1.342705,1.3427200000000001,1.34257,1.342575,280.1099954843521
2025-10-20 00:12:00,1.34257,1.3425900000000002,1.3425150000000001,1.3425350000000003,197.21999764442444
2025-10-20 00:13:00,1.3425150000000001,1.342575,1.34241,1.34241,93.51999843120575
2025-10-20 00:14:00,1.3424150000000001,1.3424150000000001,1.342305,1.3423150000000001,114.82999736070633
2025-10-20 00:15:00,1.342305,1.3423850000000002,1.3422550000000002,1.3422850000000002,115.00999736785889
2025-10-20 00:16:00,1.3422900000000002,1.3423150000000001,1.342275,1.342275,19.799999713897705
2025-10-20 00:17:00,1.3422100000000001,1.342275,1.3421850000000002,1.342225,35.5299990773201
2025-10-20 00:18:00,1.3422150000000002,1.3423150000000001,1.3421850000000002,1.3423,88.01999801397324
2025-10-20 00:19:00,1.3423150000000001,1.3423450000000001,1.342285,1.3423450000000001,76.49999868869781
2025-10-20 00:20:00,1.3423850000000002,1.342435,1.3423850000000002,1.342425,17.0999995470047
2025-10-20 00:21:00,1.3424150000000001,1.3424150000000001,1.3423850000000002,1.342405,16.179999709129333
2025-10-20 00:22:00,1.3423950000000002,1.342505,1.3423950000000002,1.342505,24.50999938696623
2025-10-20 00:23:00,1.34251,1.3427000000000002,1.34251,1.3426900000000002,41.60999918729067
2025-10-20 00:24:00,1.342695,1.3427950000000002,1.3426850000000001,1.342765,58.69999858736992
2025-10-20 00:25:00,1.3427700000000002,1.3428550000000001,1.342715,1.3427950000000002,53.01999866962433
2025-10-20 00:26:00,1.34287,1.342885,1.342815,1.342815,51.36999899148941
2025-10-20 00:27:00,1.3428250000000002,1.3428950000000002,1.342815,1.342815,41.82999897003174
2025-10-20 00:28:00,1.342835,1.342835,1.3426850000000001,1.342705,48.1499987244606
2025-10-20 00:29:00,1.3426950000000002,1.3426950000000002,1.342535,1.342575,35.54999911785126
2025-10-20 00:30:00,1.34254,1.342575,1.3424850000000002,1.3425250000000002,41.85999929904938
2025-10-20 00:31:00,1.342565,1.3426250000000002,1.342475,1.342575,81.28999897092581
2025-10-20 00:32:00,1.3425250000000002,1.3425850000000001,1.342465,1.342535,64.48999889940023
2025-10-20 00:33:00,1.34252,1.3425950000000002,1.342505,1.3425950000000002,27.81999957561493
2025-10-20 00:34:00,1.3426150000000001,1.342645,1.3425950000000002,1.3425950000000002,24.21999955177307
2025-10-20 00:35:00,1.3426050000000003,1.3426850000000001,1.3426050000000003,1.342625,83.49999928474426
2025-10-20 00:36:00,1.3426300000000002,1.342705,1.3426300000000002,1.3427000000000002,29.62999978661537
2025-10-20 00:37:00,1.3426950000000002,1.34295,1.3426850000000001,1.3429000000000002,215.98999792337418
2025-10-20 00:38:00,1.342905,1.3429250000000001,1.342895,1.3429100000000003,82.05999851226807
2025-10-20 00:39:00,1.342895,1.3429350000000002,1.342885,1.3428950000000002,131.6799983382225
2025-10-20 00:40:00,1.3428900000000001,1.34293,1.34286,1.3428650000000002,201.9399982020259
2025-10-20 00:41:00,1.34287,1.3429800000000003,1.34287,1.3429350000000002,128.56999944150448
