time,open,high,low,close,volume
2025-10-22 00:00:00,1.402025,1.402025,1.401735,1.4017350000000002,243.6900030374527
2025-10-22 00:01:00,1.401725,1.4018350000000002,1.4017050000000002,1.4018100000000002,202.20000302791595
2025-10-22 00:02:00,1.4018050000000002,1.401815,1.40171,1.401725,284.85000443458557
2025-10-22 00:03:00,1.4017300000000001,1.4017750000000002,1.401615,1.401685,192.21000254154205
2025-10-22 00:04:00,1.4017050000000002,1.401725,1.401605,1.40164,174.2400039434433
2025-10-22 00:05:00,1.401645,1.4016700000000002,1.401615,1.401665,170.16000151634216
2025-10-22 00:06:00,1.4016600000000001,1.4017350000000002,1.4016350000000002,1.4017300000000001,204.90000307559967
2025-10-22 00:07:00,1.4017350000000002,1.401825,1.4017300000000001,1.401825,92.85000193119049
2025-10-22 00:08:00,1.4018700000000002,1.4019500000000003,1.4018700000000002,1.401945,134.70000302791595
2025-10-22 00:09:00,1.401945,1.4020050000000002,1.4019000000000001,1.4019650000000001,227.01000320911407
2025-10-22 00:10:00,1.4019700000000002,1.4019700000000002,1.40185,1.4019050000000002,211.74000251293182
2025-10-22 00:11:00,1.4019050000000002,1.4019850000000003,1.401855,1.40192,362.3700007200241
2025-10-22 00:12:00,1.4019150000000002,1.40192,1.4018400000000002,1.401885,179.82000267505646
2025-10-22 00:13:00,1.401885,1.401955,1.40185,1.401855,153.75000202655792
2025-10-22 00:14:00,1.40186,1.4018700000000002,1.40165,1.40165,160.26000046730042
2025-10-22 00:15:00,1.40165,1.40175,1.4016350000000002,1.40172,177.57000184059143
2025-10-22 00:16:00,1.4017050000000002,1.4017300000000001,1.40165,1.401725,201.36000180244446
2025-10-22 00:17:00,1.4017300000000001,1.4018300000000001,1.4017300000000001,1.4018300000000001,165.780002951622
2025-10-22 00:18:00,1.4018300000000001,1.4018300000000001,1.401745,1.4017650000000001,103.7400016784668
2025-10-22 00:19:00,1.4017600000000001,1.4017600000000001,1.40165,1.4016600000000001,174.84000277519226
2025-10-22 00:20:00,1.401655,1.401655,1.4016300000000002,1.4016350000000002,72.0300008058548
2025-10-22 00:21:00,1.40164,1.40165,1.4014700000000002,1.4015600000000001,187.1400020122528
2025-10-22 00:22:00,1.401555,1.401555,1.401465,1.4015400000000002,136.20000171661377
2025-10-22 00:23:00,1.4015300000000002,1.40155,1.40152,1.401535,77.70000064373016
2025-10-22 00:24:00,1.401545,1.40155,1.4015050000000002,1.4015250000000001,171.45000159740448
2025-10-22 00:25:00,1.401525,1.4015750000000002,1.401525,1.4015750000000002,163.32000172138214
2025-10-22 00:26:00,1.4015650000000002,1.4015650000000002,1.4015050000000002,1.401535,106.65000116825104
2025-10-22 00:27:00,1.4015300000000002,1.4015350000000002,1.4014350000000002,1.401445,137.46000146865845
2025-10-22 00:28:00,1.40144,1.4015300000000002,1.40144,1.4015250000000001,167.91000247001648
2025-10-22 00:29:00,1.4015300000000002,1.4015300000000002,1.4014550000000001,1.4014600000000002,101.70000100135803
2025-10-22 00:30:00,1.4014550000000001,1.4014550000000001,1.401415,1.40143,59.55000102519989
2025-10-22 00:31:00,1.4014250000000001,1.401535,1.401415,1.4015300000000002,120.63000118732452
2025-10-22 00:32:00,1.4015300000000002,1.4016100000000002,1.4015300000000002,1.40161,106.26000189781189
2025-10-22 00:33:00,1.4016100000000002,1.4016100000000002,1.4015600000000001,1.4015600000000001,110.34000146389008
2025-10-22 00:34:00,1.4015400000000002,1.40155,1.401405,1.40141,209.4000025987625
2025-10-22 00:35:00,1.401405,1.401405,1.4013,1.4013400000000003,157.59000277519226
2025-10-22 00:36:00,1.401335,1.4013650000000002,1.4013250000000002,1.40134,60.870001435279846
2025-10-22 00:37:00,1.4013300000000002,1.4013650000000002,1.401315,1.4013650000000002,96.1800023317337
2025-10-22 00:38:00,1.40136,1.4013750000000003,1.4013550000000001,1.40137,106.6200008392334
2025-10-22 00:39:00,1.40137,1.4013900000000001,1.4013550000000001,1.4013600000000002,112.68000137805939
2025-10-22 00:40:00,1.4013550000000001,1.4013750000000003,1.4013550000000001,1.401375,115.86000168323517
2025-10-22 00:41:00,1.4013650000000002,1.4014250000000001,1.40136,1.4014000000000002,163.60000205039978
2025-10-22 00:42:00,1.4014000000000002,1.4014300000000002,1.40137,1.4013950000000002,145.14000117778778
2025-10-22 00:43:00,1.4014000000000002,1.40143,1.4013900000000001,1.40143,94.59000182151794
2025-10-22 00:44:00,1.4014250000000001,1.4014250000000001,1.4013300000000002,1.4013550000000001,141.27000105381012
2025-10-22 00:45:00,1.40135,1.40135,1.4012600000000002,1.4013,113.25000178813934
2025-10-22 00:46:00,1.4013,1.4013300000000002,1.4012850000000001,1.4013050000000002,37.56000077724457
2025-10-22 00:47:00,1.40131,1.401315,1.4012950000000002,1.401305,47.13000023365021
2025-10-22 00:48:00,1.4012850000000001,1.4012950000000002,1.4011550000000002,1.40117,158.46000158786774
2025-10-22 00:49:00,1.4011600000000002,1.40118,1.40116,1.4011650000000002,49.77000093460083
2025-10-22 00:50:00,1.401175,1.4012700000000002,1.40117,1.4011950000000002,126.72000241279602
2025-10-22 00:51:00,1.40118,1.4012850000000001,1.40118,1.4012700000000002,130.62000024318695
2025-10-22 00:52:00,1.4012600000000002,1.4013650000000002,1.4012250000000002,1.4013650000000002,140.79000103473663
2025-10-22 00:53:00,1.40137,1.40138,1.4012950000000002,1.401315,107.76000154018402
2025-10-22 00:54:00,1.4013150000000003,1.4013550000000001,1.4012950000000002,1.401345,234.84000205993652
2025-10-22 00:55:00,1.40135,1.4014300000000002,1.401345,1.4014000000000002,135.18000209331512
2025-10-22 00:56:00,1.4014000000000002,1.401485,1.40138,1.40145,171.1500025987625
2025-10-22 00:57:00,1.40145,1.401475,1.401415,1.4014250000000001,139.23000228405
2025-10-22 00:58:00,1.401415,1.40145,1.40135,1.40145,141.12000143527985
2025-10-22 00:59:00,1.4014450000000003,1.4015300000000002,1.4014250000000001,1.40143,196.830002784729
2025-10-22 01:00:00,1.4014250000000001,1.4014650000000002,1.40137,1.4014250000000001,294.4200038909912
2025-10-22 01:01:00,1.40142,1.4014350000000002,1.401375,1.4013900000000001,58.41000139713287
2025-10-22 01:02:00,1.4013900000000001,1.401415,1.4012700000000002,1.4012850000000001,114.78000271320343
2025-10-22 01:03:00,1.40128,1.4013200000000001,1.4012350000000002,1.40124,105.51000237464905
2025-10-22 01:04:00,1.40124,1.40124,1.4010950000000002,1.4011650000000002,176.19000220298767
2025-10-22 01:05:00,1.40116,1.40123,1.4011500000000001,1.40118,106.77000200748444
2025-10-22 01:06:00,1.40117,1.40117,1.4009500000000001,1.4009500000000001,169.86000072956085
2025-10-22 01:07:00,1.4009850000000001,1.4010200000000002,1.4009200000000002,1.4009200000000002,224.4300001859665
2025-10-22 01:08:00,1.400925,1.4010250000000002,1.4009150000000001,1.40101,233.25000190734863
2025-10-22 01:09:00,1.40101,1.4010150000000001,1.40101,1.4010150000000001,61.28999948501587
2025-10-22 01:10:00,1.4010150000000001,1.4010350000000003,1.400935,1.4010200000000002,217.37999975681305
2025-10-22 01:11:00,1.4010150000000001,1.4010250000000002,1.401005,1.40102,118.49999940395355
2025-10-22 01:12:00,1.40104,1.40111,1.4010350000000003,1.4010500000000001,146.33999943733215
2025-10-22 01:13:00,1.401055,1.401065,1.4010150000000001,1.401045,67.17000007629395
2025-10-22 01:14:00,1.4010850000000001,1.4011300000000002,1.4010850000000001,1.401105,222.6600022315979
2025-10-22 01:15:00,1.4011050000000003,1.4011200000000001,1.401055,1.40111,235.3500019311905
2025-10-22 01:16:00,1.401105,1.4011200000000001,1.401045,1.401075,151.08000099658966
2025-10-22 01:17:00,1.401075,1.4010850000000001,1.4009800000000001,1.40108,127.0800017118454
2025-10-22 01:18:00,1.40108,1.4011300000000002,1.40107,1.401075,107.3400012254715
2025-10-22 01:19:00,1.40108,1.4011200000000001,1.4010550000000002,1.4011200000000001,55.9800009727478
2025-10-22 01:20:00,1.401125,1.40117,1.401125,1.4011400000000003,116.49000072479248
2025-10-22 01:21:00,1.401145,1.401145,1.401125,1.4011300000000002,71.79000163078308
2025-10-22 01:22:00,1.4011250000000002,1.401175,1.401125,1.4011550000000002,58.710000872612
2025-10-22 01:23:00,1.401145,1.401145,1.401115,1.4011300000000002,28.230000138282776
2025-10-22 01:24:00,1.4011300000000002,1.401215,1.4011300000000002,1.401215,41.19000053405762
2025-10-22 01:25:00,1.4012200000000001,1.4012250000000002,1.4011600000000002,1.4012100000000003,78.4500002861023
2025-10-22 01:26:00,1.4012250000000002,1.4012950000000002,1.4012250000000002,1.4012550000000001,42.15000009536743
2025-10-22 01:27:00,1.4012650000000002,1.4012700000000002,1.4012000000000002,1.401215,76.26000106334686
2025-10-22 01:28:00,1.40121,1.4012550000000001,1.401205,1.4012250000000002,85.11000037193298
2025-10-22 01:29:00,1.4012300000000002,1.4013250000000002,1.4012250000000002,1.4013250000000002,80.82000088691711
2025-10-22 01:30:00,1.401345,1.4014250000000001,1.40128,1.40131,224.3100014925003
2025-10-22 01:31:00,1.401305,1.40131,1.401245,1.4012450000000003,50.489999771118164
2025-10-22 01:32:00,1.401245,1.401245,1.40116,1.401205,117.89999866485596
2025-10-22 01:33:00,1.4012200000000001,1.4013200000000001,1.4012200000000001,1.4013200000000001,154.52999937534332
2025-10-22 01:34:00,1.4013200000000001,1.401335,1.4012950000000002,1.4012950000000002,71.18999898433685
2025-10-22 01:35:00,1.40131,1.4013200000000001,1.401275,1.4012850000000001,96.36000168323517
2025-10-22 01:36:00,1.4012850000000001,1.4012950000000002,1.4012250000000002,1.4012300000000002,113.97000169754028
2025-10-22 01:37:00,1.4012300000000002,1.40128,1.4012250000000002,1.4012650000000002,108.54000103473663
2025-10-22 01:38:00,1.40125,1.4013250000000002,1.4012300000000002,1.401305,94.02000033855438
2025-10-22 01:39:00,1.4012950000000002,1.4013900000000001,1.401275,1.40138,123.99000287055969
2025-10-22 01:40:00,1.40135,1.401445,1.4013300000000002,1.40144,93.18000137805939
2025-10-22 01:41:00,1.40144,1.4015050000000002,1.4014350000000002,1.401485,231.30000412464142
2025-10-22 01:42:00,1.401485,1.4014900000000001,1.40142,1.401485,124.38000082969666
2025-10-22 01:43:00,1.4014800000000003,1.4014800000000003,1.40138,1.40142,155.46000242233276
2025-10-22 01:44:00,1.4014300000000002,1.4014300000000002,1.401345,1.401345,113.43000161647797
2025-10-22 01:45:00,1.40135,1.4013900000000001,1.40134,1.4013550000000001,161.55000221729279
2025-10-22 01:46:00,1.4013550000000001,1.4013550000000001,1.40103,1.40103,145.1100025177002
2025-10-22 01:47:00,1.40104,1.4010500000000001,1.4009650000000002,1.401005,73.29000079631805
2025-10-22 01:48:00,1.40101,1.40104,1.40097,1.4010200000000002,66.42000210285187
2025-10-22 01:49:00,1.4010100000000003,1.4010350000000003,1.40101,1.40101,29.040001153945923
2025-10-22 01:50:00,1.4010150000000001,1.4010150000000001,1.4009650000000002,1.4009800000000001,71.79000210762024
2025-10-22 01:51:00,1.4009850000000001,1.40103,1.40096,1.4010250000000002,80.94000089168549
2025-10-22 01:52:00,1.4010250000000002,1.401045,1.40102,1.401035,60.720000863075256
2025-10-22 01:53:00,1.4010250000000002,1.40104,1.4009900000000002,1.40103,78.96000111103058
2025-10-22 01:54:00,1.40103,1.401045,1.400975,1.4010150000000001,99.6900018453598
2025-10-22 01:55:00,1.4010200000000002,1.4010200000000002,1.400945,1.400945,152.130002617836
2025-10-22 01:56:00,1.400945,1.40097,1.400935,1.4009550000000002,83.25000178813934
2025-10-22 01:57:00,1.4009550000000002,1.4009550000000002,1.4009,1.4009200000000002,75.42000138759613
2025-10-22 01:58:00,1.4009200000000002,1.4009200000000002,1.4008150000000001,1.40084,129.1500016450882
2025-10-22 01:59:00,1.40084,1.4008600000000002,1.400835,1.40084,83.79000163078308
2025-10-22 02:00:00,1.40084,1.4008550000000002,1.40083,1.40083,75.69000017642975
2025-10-22 02:01:00,1.40083,1.40084,1.40076,1.40077,44.760000705718994
