time,open,high,low,close,volume
2025-11-13 00:00:00,1.4010150000000001,1.4010200000000002,1.40096,1.4010000000000002,81.40000188350677
2025-11-13 00:01:00,1.40101,1.40107,1.4010000000000002,1.40107,94.32000136375427
2025-11-13 00:02:00,1.401065,1.4010950000000002,1.4010500000000001,1.4010500000000001,69.99000072479248
2025-11-13 00:03:00,1.401045,1.4010850000000001,1.40104,1.4010850000000001,62.6200008392334
2025-11-13 00:04:00,1.40108,1.4010950000000002,1.401065,1.4010900000000002,88.89000022411346
2025-11-13 00:05:00,1.4010500000000001,1.4010700000000003,1.40103,1.401035,95.17000102996826
2025-11-13 00:06:00,1.40104,1.4010500000000001,1.40091,1.4009200000000002,143.15000188350677
2025-11-13 00:07:00,1.4009150000000001,1.4010250000000002,1.4009,1.4010150000000001,113.46000051498413
2025-11-13 00:08:00,1.4010000000000002,1.4010000000000002,1.40096,1.40097,37.980000615119934
2025-11-13 00:09:00,1.400975,1.400975,1.4009550000000002,1.40096,64.32000088691711
2025-11-13 00:10:00,1.4009550000000002,1.4009650000000002,1.4009550000000002,1.4009650000000002,22.87000000476837
2025-11-13 00:11:00,1.4009650000000002,1.400975,1.4009650000000002,1.40097,56.140000224113464
2025-11-13 00:12:00,1.40097,1.40103,1.40097,1.4010250000000002,92.80000019073486
2025-11-13 00:13:00,1.40103,1.401105,1.40103,1.4010950000000002,56.919999837875366
2025-11-13 00:14:00,1.4010850000000001,1.4010950000000002,1.401075,1.4010900000000002,106.7300009727478
2025-11-13 00:15:00,1.4010850000000001,1.4011200000000001,1.4010850000000001,1.4011050000000003,100.33999967575073
2025-11-13 00:16:00,1.4011050000000003,1.4011900000000002,1.4011,1.4011900000000002,69.49000060558319
2025-11-13 00:17:00,1.401145,1.40117,1.401135,1.4011500000000001,36.170000433921814
2025-11-13 00:18:00,1.4011600000000002,1.40118,1.40116,1.4011650000000002,27.540000557899475
2025-11-13 00:19:00,1.401195,1.4011950000000002,1.4011200000000001,1.40117,42.97000062465668
2025-11-13 00:20:00,1.4011650000000002,1.40118,1.401115,1.401115,89.00000047683716
2025-11-13 00:21:00,1.4011300000000002,1.401135,1.40111,1.4011300000000002,65.76000010967255
2025-11-13 00:22:00,1.40111,1.401135,1.4010850000000001,1.4010950000000002,33.28000056743622
2025-11-13 00:23:00,1.4010900000000002,1.4011300000000002,1.40108,1.401115,48.55000114440918
2025-11-13 00:24:00,1.401115,1.4011500000000001,1.4011,1.4011200000000001,65.74000060558319
2025-11-13 00:25:00,1.40111,1.40111,1.4010950000000002,1.4011,17.56000030040741
2025-11-13 00:26:00,1.40111,1.40111,1.4011,1.4011,12.900000214576721
2025-11-13 00:27:00,1.4011,1.4011300000000002,1.4011,1.4011250000000002,62.02000033855438
2025-11-13 00:28:00,1.4011200000000001,1.40118,1.401115,1.401175,91.76000130176544
2025-11-13 00:29:00,1.40118,1.4012200000000001,1.40118,1.40121,68.25000059604645
2025-11-13 00:30:00,1.4011850000000001,1.4011850000000001,1.40035,1.4004100000000002,804.7100104093552
2025-11-13 00:31:00,1.4004,1.4005900000000002,1.4003450000000002,1.4004850000000002,377.210005402565
2025-11-13 00:32:00,1.4004750000000001,1.4006450000000001,1.4004750000000001,1.40062,559.8200048208237
2025-11-13 00:33:00,1.4006150000000002,1.40063,1.40055,1.4005900000000002,560.6700036525726
2025-11-13 00:34:00,1.400595,1.4006100000000001,1.400525,1.4006100000000001,407.3600034713745
2025-11-13 00:35:00,1.4006150000000002,1.400725,1.400605,1.4006250000000002,469.69000494480133
2025-11-13 00:36:00,1.40063,1.40063,1.40053,1.4005850000000002,373.890003323555
2025-11-13 00:37:00,1.4005900000000002,1.4006100000000001,1.40053,1.4005750000000001,211.9400042295456
2025-11-13 00:38:00,1.4005750000000001,1.4006100000000001,1.400505,1.400605,224.67000341415405
2025-11-13 00:39:00,1.400635,1.4007,1.4006150000000002,1.40069,255.6800036430359
2025-11-13 00:40:00,1.40069,1.4007200000000002,1.400635,1.4007100000000001,274.01000249385834
